Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2003-07-28,0.9999999205016397,2,0.005510119912440992,1.0,-0.005841836601970791
2003-08-04,0.9970795885266481,59,0.1879465065327972,0.5172413793103449,0.00405571391112634
2003-08-11,1.0,54,0.0891874338155505,0.49056603773584906,0.003336830238734114
2003-08-18,1.0,55,0.08691589468716909,0.48148148148148145,0.003231509222834107
2003-08-25,1.0,56,0.10625667130135774,0.4909090909090909,0.0035194015206763984
2003-09-01,0.9948404852269909,63,0.18512271299274907,0.5,0.003705470214126096
2003-09-08,1.0,58,0.11449481506519099,0.49122807017543857,0.0035307065792540113
2003-09-15,0.9999999374744013,65,0.22258233978170328,0.515625,0.0042146720245581715
2003-09-22,1.0,60,0.12121811579184705,0.4915254237288136,0.0035325796372997482
2003-09-29,1.0,63,0.10819767719759632,0.5,0.0007420969164631633
2003-10-06,0.9999999999995453,69,0.2159329295967778,0.5147058823529411,0.004323780354567347
2003-10-13,1.0,70,0.2116233184768861,0.5217391304347826,0.0028663986728902488
2003-10-20,1.0,71,0.22220186618462545,0.5285714285714286,0.003002660575764156
2003-10-27,1.0,72,0.22156080168954517,0.5211267605633803,0.002970287086163283
2003-11-03,1.0,73,0.2085054246816096,0.5138888888888888,0.002741866021748105
2003-11-10,1.0,74,0.23519410264052887,0.5205479452054794,0.0030217308816976795
2003-11-17,0.9999930766358389,76,0.2609185604498636,0.52,0.0045868870361666595
2003-11-24,1.0,76,0.22055515687739735,0.5066666666666667,0.0028066164981181614
2003-12-01,0.9999999875387857,76,0.24220167147918836,0.5066666666666667,0.0038774129687542407
2003-12-08,1.0,78,0.24562091861880653,0.5194805194805194,0.0030738089052313082
2003-12-15,1.0,79,0.24485440617778753,0.5128205128205128,0.003015247843076954
2003-12-22,1.0,79,0.19046100206371452,0.48717948717948717,0.0028959870832552313
2003-12-29,1.0,81,0.266721390492739,0.5125,0.0032311133743592913
2004-01-05,1.0,82,0.2817415506366192,0.5185185185185185,0.0033898192847072804
2004-01-12,0.9999870071365491,82,0.35389665457912844,0.5308641975308642,0.004158041448463743
2004-01-19,1.0,83,0.31119583437539244,0.524390243902439,0.0043766632302965755
2004-01-26,0.999999999981469,84,0.32231164612675833,0.5301204819277109,0.004454998161233287
2004-02-02,0.9999999676855401,85,0.3830084487763088,0.5476190476190477,0.004326772035892859
2004-02-09,0.9999998951869938,86,0.3182942646476743,0.5294117647058824,0.004309049727831742
2004-02-16,0.9999999928764964,87,0.3694494477220669,0.5465116279069767,0.004066478667803622
2004-02-23,0.9999999927581484,88,0.3746996760825816,0.5517241379310345,0.004074801663773805
2004-03-01,0.9999999955373369,89,0.3233288540848527,0.5340909090909091,0.004224262195419859
2004-03-08,0.9999999989147454,90,0.3835276073789382,0.550561797752809,0.004074659512783065
2004-03-15,1.0,91,0.32875670440005766,0.5333333333333333,0.004195023518579599
2004-03-22,1.0,93,0.3087581473232266,0.532608695652174,0.003862287620075331
2004-03-29,0.9999999999998863,95,0.33333815011319246,0.5319148936170213,0.002168134655774356
2004-04-05,1.0,95,0.32490605479399814,0.5319148936170213,0.00395022987150773
2004-04-12,0.9999999997580744,97,0.38247595965675085,0.5416666666666666,0.0026380039753850465
2004-04-19,0.9999996721189146,98,0.37779778629044003,0.5360824742268041,0.0025565152361813003
2004-04-26,0.9999999999997726,91,0.23387152440711567,0.5111111111111111,0.0035822936433571504
2004-05-03,0.9999604087690805,99,0.33647399424312674,0.5204081632653061,0.0040509753624294025
2004-05-10,0.9990058571344722,100,0.32045955638172074,0.5151515151515151,0.003854465205831349
2004-05-17,0.9998794696971336,93,0.11039316338383554,0.4891304347826087,0.0027734050845034893
2004-05-24,0.9985655035383052,62,-0.4466260695332256,0.5573770491803278,-0.00686391906371556
2004-05-31,0.9332554601747961,104,0.3333472882855899,0.5145631067961165,0.0019647654591458496
2004-06-07,0.9934765021858188,105,0.3561542269484228,0.5192307692307693,0.002164454018396812
2004-06-14,0.9957393975815768,45,-0.22499754092956792,0.5,-0.005308875339791498
2004-06-21,0.9997478641058545,51,-0.37018645232528513,0.54,-0.007466406649449158
2004-06-28,0.9999979490065131,49,-0.42215343177000886,0.5416666666666666,-0.006887683271206604
2004-07-05,0.9999998827748937,49,-0.38830043868943864,0.5208333333333334,-0.0071185040890463305
2004-07-12,0.9998164520876116,46,-0.22447474458447658,0.5111111111111111,-0.005865604508574779
2004-07-19,0.8663613702326566,55,-0.4343384886868602,0.5555555555555556,-0.00604278209186091
2004-07-26,0.9999827774623264,49,-0.4221269841237234,0.5625,-0.007181510506983094
2004-08-02,0.9955933446133006,104,0.25550812536443424,0.49514563106796117,0.0029726131244771385
2004-08-09,0.8428212361239016,51,-0.04495917171227504,0.54,-0.0007553210950625141
2004-08-16,0.9584454080374469,28,-0.028648090860813546,0.5555555555555556,-0.005296292326422103
2004-08-23,0.6306631778732028,29,-0.015479702514734406,0.5357142857142857,-0.0045033629966561494
2004-08-30,0.4495450038183144,30,-0.00045418985892276,0.5172413793103449,-0.0036193299035728334
2004-09-06,0.7186725839153237,91,0.19584370255623273,0.5111111111111111,0.002421202589845617
2004-09-13,0.9999987324398565,108,0.3339541407490678,0.514018691588785,0.0023583148501044645
2004-09-20,0.9999270384857508,109,0.23498870299828933,0.5277777777777778,0.0024945893161262877
2004-09-27,0.999998812774288,98,0.16794137867780545,0.5154639175257731,0.0032047480770597075
2004-10-04,0.9999935912394038,109,0.17450713083151115,0.5,0.0026872175848420485
2004-10-11,0.9999999999976126,103,0.2896961329531651,0.5098039215686274,0.001911435369029787
2004-10-18,1.0,111,0.2544661626908784,0.509090909090909,0.002495869434735151
2004-10-25,0.9999885727050144,109,0.18924059146481298,0.5,0.0024586445854751053
2004-11-01,0.9999567594782607,109,0.16469398115501388,0.5,0.002474356315448077
2004-11-08,0.9999998596886243,108,0.13863681015811657,0.48598130841121495,0.0018189901317068062
2004-11-15,0.9999999989805701,106,0.2981315072373665,0.5142857142857142,0.002837915790265848
2004-11-22,0.9999989224175019,112,0.23251466265816845,0.4954954954954955,0.0027476047522348337
2004-11-29,1.0,114,0.23510065433605565,0.49557522123893805,0.002761604482724046
2004-12-06,0.9999792060604805,114,0.2280783555585062,0.49557522123893805,0.0027203021600455397
2004-12-13,1.0,115,0.275304663889111,0.5087719298245614,0.0021825147039309287
2004-12-20,1.0,116,0.2823622911960948,0.5130434782608696,0.002221975066220306
2004-12-27,1.0,117,0.27899457034058806,0.5086206896551724,0.0021775346539328133
2005-01-03,0.9999925747374033,116,0.20944879579901787,0.5043478260869565,0.0020447005869174187
2005-01-10,0.9999995073010345,118,0.25061178072677404,0.5042735042735043,0.002505620679204638
2005-01-17,0.9988563034655277,118,0.19719895367735507,0.49572649572649574,0.0018911348897364063
2005-01-24,0.9999911020867339,119,0.18530558909240202,0.4915254237288136,0.0018411743902614977
2005-01-31,0.9999946619367759,121,0.21820597730042213,0.49166666666666664,0.0021713582371273164
2005-02-07,0.9999999969088549,121,0.18255809080261098,0.49166666666666664,0.0016640728996247958
2005-02-14,1.0,123,0.39734479287779934,0.5163934426229508,0.00208094230421914
2005-02-21,0.9156245775184171,88,-0.09560628679600658,0.4942528735632184,-0.0011801969198819455
2005-02-28,0.999999989541493,124,0.1996135944325097,0.4959349593495935,0.0017590493065431352
2005-03-07,0.9999501305898231,120,0.40198246220438616,0.5294117647058824,0.0019580150858221888
2005-03-14,0.9991702081285002,89,-0.14223963475111834,0.5,-0.001591829273905895
2005-03-21,0.9975843955182131,95,-0.14758251079864593,0.5106382978723404,-0.0008496746345861628
2005-03-28,0.9885038824575882,71,0.1437765682655785,0.5142857142857142,0.0025651892432022485
2005-04-04,0.9927078036262864,72,0.13571905389861794,0.5070422535211268,0.002393324428383994
2005-04-11,0.9977496449369164,132,0.2589126944076616,0.4961832061068702,0.001497433669431958
2005-04-18,0.9980589946373665,80,0.08228904853772168,0.4936708860759494,0.00234000653980622
2005-04-25,0.9970421175104929,81,0.05200989341707185,0.4875,0.0019436202786490948
2005-05-02,0.9975257580620068,80,0.060550587015323565,0.4936708860759494,0.0021039258686960634
2005-05-09,0.9997941164467821,128,0.05484999479600994,0.4881889763779528,0.00035312183272062636
2005-05-16,0.8883680281693768,96,-0.15940728911783886,0.4842105263157895,0.00032031747304617686
2005-05-23,0.9994165430979612,130,0.0578827587142019,0.4883720930232558,0.00033143478140478655
2005-05-30,0.9937743597377422,103,-0.07029540771773934,0.5,0.0009404960860570608
2005-06-06,0.9914380903180359,83,0.1491014003222908,0.5365853658536586,0.0026373897682299137
2005-06-13,0.9783694120457348,105,-0.05747175862497489,0.5,0.001413965514667618
2005-06-20,0.9817615429854524,103,0.08803736694980646,0.5196078431372549,0.000701119454348243
2005-06-27,0.9680348646125991,74,0.19041041463307895,0.5342465753424658,0.003096514172436798
2005-07-04,0.9814665813999067,101,-0.011009297195145429,0.49,0.0016097367978432722
2005-07-11,0.985462834623511,14,0.024246767659223956,0.5384615384615384,0.002806624556037205
2005-07-18,0.9825271971674511,122,0.2317469161065313,0.5289256198347108,0.0013270953053657747
2005-07-25,0.9978953579507215,119,0.08321193428158402,0.5254237288135594,0.0026937328505141083
2005-08-01,0.9938856459794667,86,0.3188718938025543,0.5764705882352941,0.0027983682695948346
2005-08-08,0.9482187331148426,120,0.3675134779365292,0.5546218487394958,0.0033395307509846693
2005-08-15,0.8996091412108299,123,0.19038159295846935,0.5409836065573771,0.003789500440084012
2005-08-22,0.848049043300327,119,0.2954032159490225,0.5508474576271186,0.0018382898452391386
2005-08-29,0.9981675351307064,105,0.10961922101942001,0.5384615384615384,0.0017494544325794893
2005-09-05,0.6872041495656493,95,0.17655797189098443,0.5531914893617021,0.002064079845875428
2005-09-12,0.9522270169970813,97,0.1849530203215073,0.5625,0.002086776649153853
2005-09-19,0.9999999999231477,107,0.22079388454564697,0.5566037735849056,0.0023010778421822388
2005-09-26,0.998792623068467,101,0.222017735934803,0.56,0.002149830786257232
2005-10-03,0.998462765567373,108,0.20327527693644054,0.5514018691588785,0.00216694256018564
2005-10-10,0.9996007912762632,109,0.2123404090085934,0.5555555555555556,0.0022379358440206944
2005-10-17,0.9981982941095879,116,0.1766316890830728,0.5391304347826087,0.0019898813137343143
2005-10-24,0.8030398750370044,31,-0.10510485413256898,0.5666666666666667,-0.003185728893885406
2005-10-31,0.9998518109326417,113,0.1870357071906188,0.5535714285714286,0.0017933307556945732
2005-11-07,0.9985647434750354,35,-0.08831593096965484,0.5294117647058824,-0.00043188975342815046
2005-11-14,0.9999999998713065,115,0.20638248361559075,0.5614035087719298,0.001995750599347477
2005-11-21,0.999993832698838,37,-0.06639574113198954,0.5,0.00017910656844727244
2005-11-28,0.9999989826653236,38,-0.04944614193751562,0.4864864864864865,0.0006482924875839276
2005-12-05,0.9999956440911374,39,-0.04736838401400423,0.47368421052631576,0.0006655297383368997
2005-12-12,0.9999991108200535,40,-0.04369311633062356,0.46153846153846156,0.0007249680234503839
2005-12-19,0.9999438232632643,119,0.23946578732446255,0.576271186440678,0.0022533120533605277
2005-12-26,0.9999999556719114,44,-0.053556842228729806,0.4883720930232558,0.0005606302662939409
2006-01-02,0.9973501327513947,43,-0.038500914208581705,0.47619047619047616,-0.0017869737510432817
2006-01-09,0.9994387453749544,44,-0.054687520349103735,0.4883720930232558,0.00043114653914245923
2006-01-16,0.9992616459591466,123,0.2627713211825409,0.5737704918032787,0.002364069191377006
2006-01-23,0.9999999046735911,48,-0.03181732888582545,0.48936170212765956,0.0009875325322254063
2006-01-30,0.9998491500151399,125,0.24215164968979863,0.5645161290322581,0.002190513842210623
2006-02-06,0.9999999999997726,127,0.25613746784427605,0.5634920634920635,0.0022032015565526687
2006-02-13,0.999989671626641,128,0.2403188945539334,0.5590551181102362,0.0020337925479135357
2006-02-20,0.9999946399973799,129,0.23860992457004127,0.5546875,0.002008528470228177
2006-02-27,0.9980923621427817,51,-0.02396178269316529,0.5,-0.00020542075569759732
2006-03-06,0.9999975710390968,52,-0.018631242721171226,0.49019607843137253,0.0010568606839024338
2006-03-13,0.9999846746860566,127,0.24251698801690136,0.5555555555555556,0.0020466203753413863
2006-03-20,0.999998944175434,44,-0.06990125341368536,0.4883720930232558,-5.3260538547297254e-05
2006-03-27,0.9999806034632774,131,0.2836780384444211,0.5692307692307692,0.0023389378085494883
2006-04-03,0.9999971838015973,135,0.2688328946335883,0.5597014925373134,0.0021478630452970945
2006-04-10,0.9999997899224348,136,0.2659092203966793,0.5555555555555556,0.002099594701412761
2006-04-17,0.9999997810369008,137,0.240894585293443,0.5514705882352942,0.0019439676169449107
2006-04-24,0.9999999363742538,131,0.2141355659192996,0.5461538461538461,0.0018460103294283183
2006-05-01,0.9997103581458706,51,-0.05165464932952091,0.52,0.0005595644329538165
2006-05-08,0.999642113404504,45,0.030723322657800978,0.5,0.0006508257885317373
2006-05-15,1.0,57,-0.02412069232723102,0.5178571428571429,0.0010342956081680248
2006-05-22,1.0,57,-0.04689673885607526,0.5178571428571429,0.0006841556627785103
2006-05-29,0.9999999999997726,58,-0.0722680717597397,0.5263157894736842,0.0002675544961379103
2006-06-05,1.0,58,-0.025415617000588142,0.5087719298245614,0.0005011351482490094
2006-06-12,0.9999984834119136,25,0.03651116539569532,0.5,0.00025357284128216587
2006-06-19,0.9999999292813325,62,-0.053017870767010145,0.5245901639344263,3.983418414919271e-05
2006-06-26,1.0,54,-0.039177450976843,0.5094339622641509,-0.0009603674744960418
2006-07-03,0.9999999445058181,31,0.016904994545862806,0.5,0.0004073035966484554
2006-07-10,1.0,26,0.03609744017481642,0.52,-0.0005026764267388546
2006-07-17,0.9999999024337333,30,0.038129978600636605,0.5172413793103449,0.0005617913132027817
2006-07-24,1.0,42,-0.0038389905854208095,0.5121951219512195,-0.0006934751339572266
2006-07-31,0.9999998505015922,43,0.03625469649476276,0.47619047619047616,0.0010279780454446514
2006-08-07,0.9999999999995453,28,0.031536502364458485,0.5185185185185185,0.0008096676787484511
2006-08-14,0.999999954300166,61,-0.02857328653619451,0.5,0.0006771883168247042
2006-08-21,1.0,32,0.02669540853826735,0.4838709677419355,0.00021958079191302477
2006-08-28,0.9999997238819941,63,-0.06803325620986644,0.532258064516129,0.00039270888133867486
2006-09-04,0.999999317445605,64,-0.06475544084892526,0.5238095238095238,0.00044250290455248164
2006-09-11,1.0,61,0.01616763319784642,0.5,-8.597417078600086e-05
2006-09-18,0.999998376812026,65,-0.058420121748281595,0.515625,0.000637317386006922
2006-09-25,0.9999974536570467,66,-0.04190518991530734,0.5076923076923077,0.0008620504868687371
2006-10-02,0.9996529014890424,67,-0.037984623692379316,0.5,0.0009061237654558456
2006-10-09,0.8294657333548526,39,0.0752598725375373,0.5526315789473685,0.001043407496519902
2006-10-16,1.0,68,0.01489547235572175,0.5223880597014925,0.0005151488958545597
2006-10-23,0.9996451881097045,44,0.11533420570748731,0.5813953488372093,0.0019162472678233805
2006-10-30,1.0,70,0.03422384380426102,0.5362318840579711,0.0007590867046284072
2006-11-06,0.9999747842933249,68,0.032224713338298905,0.5373134328358209,0.0016030268171641539
2006-11-13,1.0,47,0.12313387684325683,0.6086956521739131,0.0018629215524330024
2006-11-20,1.0,48,0.12649110080359005,0.6170212765957447,0.0021003242156196343
2006-11-27,1.0,49,0.13803910537294684,0.625,0.0020824966392033344
2006-12-04,0.9781602291724563,48,0.10026059733936066,0.5957446808510638,0.0017637557669956151
2006-12-11,0.9892377439149032,78,0.01447737070551458,0.5454545454545454,0.0013385592601064162
2006-12-18,0.9965625763832722,79,0.01725541764393501,0.5512820512820513,0.001360327487576711
2006-12-25,0.9542578284522908,55,0.1360840594862891,0.6111111111111112,0.002252696693706285
2007-01-01,0.999963890728925,81,0.015640551537324576,0.55,0.0013025515952428959
2007-01-08,0.6570590137884589,45,0.03996284936089012,0.5454545454545454,0.0011417340127610979
2007-01-15,0.9999824983011852,83,0.01711381715135829,0.5487804878048781,0.0012871163183441035
2007-01-22,0.9999978479759611,87,0.06823708439919951,0.5581395348837209,0.0014458048019305569
2007-01-29,1.0,58,0.15394193667537692,0.6140350877192983,0.002143656827878114
2007-02-05,0.9999999448532451,87,-0.004753091291320288,0.46511627906976744,0.0009324825392469526
2007-02-12,0.9999545286573114,60,0.1706953195194547,0.6101694915254238,0.002323273796298626
2007-02-19,0.9999995506722016,91,0.07008060646248992,0.5444444444444444,0.001191941111593157
2007-02-26,0.9136137831076683,90,0.019530508772501953,0.5393258426966292,0.0011970045745499471
2007-03-05,0.9964086562899981,63,0.17233876546402538,0.5967741935483871,0.0022496904174061894
2007-03-12,0.9930929373995891,67,0.07394267203284066,0.5606060606060606,0.0012271286206986462
2007-03-19,0.9999962450749547,90,-0.014155727976984167,0.48314606741573035,0.0008222864109588932
2007-03-26,0.9995169097644472,88,-0.02465515183169753,0.47126436781609193,0.0013756958353251044
2007-04-02,0.9986584871228538,94,0.16323580522697512,0.5698924731182796,0.0009031025178244235
2007-04-09,0.9999999999931788,97,0.11970513183552978,0.5520833333333334,0.0008756383968526835
2007-04-16,0.9999997805857915,136,0.23651286283025463,0.5777777777777777,0.001682935189377256
2007-04-23,1.0,99,0.1499747936676501,0.5612244897959183,0.0012110437293045998
2007-04-30,1.0,91,0.18126526591807401,0.5777777777777777,0.0017985822454488214
2007-05-07,0.9999768271900047,94,0.08213381561868438,0.5483870967741935,0.0015133570162216621
2007-05-14,0.999992518889729,91,0.1097926722882816,0.5666666666666667,0.0024611969497279488
2007-05-21,0.9999967373549699,82,0.16482066317635624,0.5925925925925926,0.0019822807536509397
2007-05-28,1.0,97,0.23555411320088204,0.59375,0.0018762312330159933
2007-06-04,0.9992256225971781,135,0.25716689224068645,0.5895522388059702,0.0024637686983092935
2007-06-11,0.9991489995862743,133,0.2787384031454341,0.5909090909090909,0.0025965207796818826
2007-06-18,1.0,79,0.19489113481217757,0.6025641025641025,0.003032034078455511
2007-06-25,0.9834483445267449,21,0.015121001236209963,0.5,-0.0018983756666219502
2007-07-02,0.9999992776058997,22,-0.006875506702257006,0.5238095238095238,-0.002589198234299736
2007-07-09,1.0,86,0.18321075296977352,0.5764705882352941,0.0026265330969284535
2007-07-16,0.9999999996241513,24,0.015643334326848723,0.5217391304347826,-0.0016007627342043164
2007-07-23,1.0,74,0.18544483481242757,0.6027397260273972,0.0027641277150333796
2007-07-30,0.9999999948865934,92,0.1732817256645811,0.5824175824175825,0.0026493366468779652
2007-08-06,1.0,90,0.1783813501551723,0.5842696629213483,0.0024772145726741713
2007-08-13,0.999999999823558,93,0.12839913969238737,0.5760869565217391,0.0021013048019504054
2007-08-20,0.9999999999895408,88,0.18344674537809524,0.5862068965517241,0.002307976058850588
2007-08-27,1.0,3,0.037330449150398515,1.0,0.00324421610466245
2007-09-03,1.0,2,0.014586460338025908,1.0,0.0047505056809349355
2007-09-10,0.9299341123370234,36,-0.03619062488930247,0.5714285714285714,-0.004199578638339753
2007-09-17,0.7432453707652048,52,0.11048321835463426,0.5882352941176471,0.0018798425083974815
2007-09-24,0.99999999802003,123,0.3260906762826563,0.6065573770491803,0.0025478740627290033
2007-10-01,0.9987406555922124,35,-0.04022253247789376,0.5294117647058824,-2.54095820180412e-05
2007-10-08,0.9984351994981875,3,-0.008172493794610602,0.5,0.002463413115403735
2007-10-15,0.979149983586751,123,0.32887417857498846,0.6065573770491803,0.0025642093016770163
2007-10-22,0.937382341561863,118,0.3725433339110902,0.6239316239316239,0.0025556634704450437
2007-10-29,0.9999533686650202,118,0.3127001081708478,0.6153846153846154,0.002469004817537823
2007-11-05,0.9999999999611191,124,0.2802977280847694,0.6016260162601627,0.0024934633974777664
2007-11-12,0.9999999999993179,125,0.24195631179263,0.5967741935483871,0.002106143117972378
2007-11-19,0.9998665212434746,72,0.03884231507147362,0.5774647887323944,0.0003339977069616376
2007-11-26,0.9999976872117629,57,0.005365765505337627,0.5714285714285714,4.5050101282888845e-05
2007-12-03,0.9999999999929514,117,0.24716296980956365,0.603448275862069,0.0018193998250250144
2007-12-10,0.99999999979309,117,0.2853965717282394,0.603448275862069,0.002110966916906098
2007-12-17,0.9999301634071491,72,0.07613707821780302,0.5633802816901409,0.0008541060600138228
2007-12-24,0.9999992922905907,117,0.26202900298549014,0.603448275862069,0.0019395999933800156
2007-12-31,0.9999999982898089,118,0.2251262289683149,0.6068376068376068,0.0021754515862058396
2008-01-07,0.9999999985426484,119,0.24274078728774917,0.6016949152542372,0.0014866172917173375
2008-01-14,0.9999999945905529,71,0.014449084144033897,0.5714285714285714,-6.030935966115942e-05
2008-01-21,0.9999969051524573,68,0.020067762238694442,0.582089552238806,-0.00018553470424235215
2008-01-28,0.9999999999943157,68,-0.0613315684801643,0.43283582089552236,-0.0008255804341786943
2008-02-04,0.9999770828847958,5,0.023373012450594643,0.75,0.006299866890523126
2008-02-11,0.999999994277232,75,-0.019341728289531623,0.43243243243243246,-1.626123207063997e-05
2008-02-18,0.9999995948799917,51,-0.12726438098115267,0.44,-0.002693574661372106
2008-02-25,0.9999999404167301,71,-0.02617626512498461,0.4142857142857143,-0.0006838228268382755
2008-03-03,0.9999985907923854,73,-0.024136620822850396,0.4166666666666667,-0.00012858173887632463
2008-03-10,0.9999999572472698,42,-0.05265738193459146,0.4146341463414634,-0.00244404861628089
2008-03-17,0.9999999999826059,55,-0.14844599074031617,0.4444444444444444,-0.0031583937343183056
2008-03-24,0.9999999999818101,55,-0.13785512675418587,0.42592592592592593,-0.002779424293286225
2008-03-31,0.9982512669224547,30,0.0005038084958064459,0.6206896551724138,-0.0032036139065275753
2008-04-07,0.9999998920078556,47,-0.08944740033687815,0.43478260869565216,-0.002307337171463617
2008-04-14,0.9999997865743581,47,-0.022180243931313015,0.41304347826086957,-0.0016284580822521603
2008-04-21,0.9999999991513278,45,-0.021944711215509116,0.4090909090909091,-0.0004952608228627429
2008-04-28,0.9999985017955023,47,-0.024877168710727204,0.43478260869565216,-0.0010174707726722115
2008-05-05,0.9999726004883565,47,-0.03323802819477795,0.43478260869565216,-0.0008782316781588148
2008-05-12,0.9999355531487727,44,0.02379873742641525,0.6046511627906976,0.00022267770782062162
2008-05-19,0.999855868259103,34,0.001652444302345124,0.6060606060606061,0.0004274276468946926
2008-05-26,0.9999505907285537,44,0.009314530080138717,0.5813953488372093,0.0002458135393344083
2008-06-02,0.9998759506048427,36,-0.0682485989687569,0.42857142857142855,-0.0023749873709339297
2008-06-09,0.9999051830548127,44,-0.021516898780982174,0.4186046511627907,-0.0004953401804828507
2008-06-16,0.9960201506227959,36,-0.09400510416926888,0.45714285714285713,-0.0027001887615951477
2008-06-23,0.9939216168847042,45,-0.02257623866366565,0.4318181818181818,-0.0013073291434673572
2008-06-30,0.9823813346313763,36,-0.10869606581407076,0.4857142857142857,-0.0033877001612414503
2008-07-07,0.9997927806054658,47,-0.1541147721967464,0.5,-0.0032640870390262854
2008-07-14,1.0,36,-0.18192086567575316,0.5428571428571428,-0.005583783717535445
2008-07-21,1.0,37,-0.20127961919624404,0.5555555555555556,-0.005979043835437945
2008-07-28,0.9999582070636347,47,-0.182825751887842,0.5434782608695652,-0.004180923497816791
2008-08-04,1.0,39,-0.19635004423610436,0.5526315789473685,-0.005541205245947053
2008-08-11,0.9995742440436335,44,-0.15250041782113932,0.5348837209302325,-0.003265866180500038
2008-08-18,0.9999812519345015,44,-0.0985157865514843,0.5116279069767442,-0.002473930344925237
2008-08-25,0.9999884614107437,46,-0.15838549102145372,0.5333333333333333,-0.003713742791568225
2008-09-01,0.999983716470657,46,-0.1723493155770388,0.5555555555555556,-0.003735062915960556
2008-09-08,1.0,42,-0.1108900203561527,0.5121951219512195,-0.0029024567777035633
2008-09-15,1.0,45,-0.16963550073212108,0.5454545454545454,-0.004189373706982788
2008-09-22,1.0,46,-0.23069115513246086,0.5555555555555556,-0.0054343690980060136
2008-09-29,1.0,45,-0.1717460847568395,0.5227272727272727,-0.004092499200055751
2008-10-06,1.0,46,-0.25882894334486384,0.5333333333333333,-0.0058883853656193875
2008-10-13,1.0,47,-0.3046279134148593,0.5434782608695652,-0.006715380638460081
2008-10-20,1.0,48,-0.3566141836322476,0.5531914893617021,-0.0077515703306766616
2008-10-27,1.0,49,-0.374666165073525,0.5625,-0.007938564885445464
2008-11-03,1.0,50,-0.523748906720706,0.5714285714285714,-0.010739811433508932
2008-11-10,1.0,51,-0.39423950756512127,0.56,-0.007970530421320988
2008-11-17,1.0,52,-0.44419921051070155,0.5686274509803921,-0.008772930745683413
2008-11-24,0.9963341032635175,50,-0.3024745332580432,0.5510204081632653,-0.008285867507808908
2008-12-01,1.0,54,-0.5203503454971994,0.5660377358490566,-0.009873662893085503
2008-12-08,1.0,57,-0.3776469033207164,0.5357142857142857,-0.00930845291981994
2008-12-15,1.0,58,-0.5015511493947962,0.5789473684210527,-0.009001469891149062
2008-12-22,1.0,59,-0.5478178480625031,0.5862068965517241,-0.009631544773860747
2008-12-29,1.0,58,-0.5740902883509689,0.5614035087719298,-0.006452198284218127
2009-01-05,1.0,8,0.03994590536384379,0.5714285714285714,0.0040942802764840965
2009-01-12,1.0,62,-0.482227139806791,0.5737704918032787,-0.008083719021444662
