Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2000-11-24,0.9999999999120064,73,-0.10709528795640999,0.625,-0.0013660950976245347
2000-11-27,0.9999999995318376,74,-0.09252364287051407,0.6164383561643836,-0.0011508770765438867
2000-11-28,0.9999999999058673,75,-0.08717197886125128,0.6081081081081081,-0.001064915287257774
2000-11-29,0.9999999999279225,76,-0.09676588297878386,0.6133333333333333,-0.0011767939830122623
2000-11-30,0.9999999994959126,77,-0.09240437917056443,0.6052631578947368,-0.0011048896607668507
2000-12-01,0.9999999980477696,78,-0.11271469081699337,0.6103896103896104,-0.001351490960623517
2000-12-04,0.999999999639158,79,-0.11250175557423159,0.6025641025641025,-0.0013325900966716744
2000-12-05,0.999999999836291,80,-0.10512349986123226,0.5949367088607594,-0.0012254133494767213
2000-12-06,0.99999999993247,81,-0.06694016292801752,0.5875,-0.0007389784053010007
2000-12-07,0.9999999985084287,82,-0.08532783495203855,0.5925925925925926,-0.0009556668094304392
2000-12-08,0.9999999998851763,83,-0.09119789456865224,0.5975609756097561,-0.001014568190182956
2000-12-11,0.9999999999708962,84,-0.07178284005093083,0.5903614457831325,-0.0007733347572799501
2000-12-12,0.9999999999913598,85,-0.06428491494411048,0.5833333333333334,-0.0006762634488749527
2000-12-13,0.9999999999840838,86,-0.07084157327352436,0.5882352941176471,-0.0007443246551476453
2000-12-14,0.9999888652440957,106,-0.11614151833869801,0.5714285714285714,-0.0013646372639244501
2000-12-15,0.9999916353696926,105,-0.12583529708745989,0.5865384615384616,-0.0012807210872976065
2000-12-18,0.9999996225859179,105,-0.15245093479393912,0.5961538461538461,-0.0015460111974875104
2000-12-19,0.9999996680022019,101,-0.11934614566418311,0.59,-0.0012116560045128256
2000-12-20,0.9999998819555528,105,-0.14502754618926783,0.5865384615384616,-0.0015964440638839045
2000-12-21,1.0,94,-0.1523463153787068,0.6021505376344086,-0.0015210944639845122
2000-12-22,1.0,96,-0.1510958684460979,0.6,-0.001437953502712711
2000-12-26,1.0,97,-0.12700151757845557,0.59375,-0.0011786950261761843
2000-12-27,1.0,15,-0.04559203569424852,0.5714285714285714,-0.0007029002599050977
2000-12-28,1.0,15,-0.016818845301280305,0.5,-0.0010844547927332895
2000-12-29,1.0,16,-0.012838630992622058,0.4666666666666667,-0.0017083725588342544
2001-01-02,1.0,100,-0.10936901764874918,0.5757575757575758,-0.001047008268171163
2001-01-03,1.0,19,-0.0701616093687214,0.5555555555555556,-0.0019263456552736594
2001-01-04,1.0,20,-0.021277539224127118,0.5263157894736842,0.00039143302873523175
2001-01-05,1.0,21,-0.03188608577894758,0.55,-0.00021233236615553477
2001-01-08,1.0,22,-0.05847892366067242,0.5714285714285714,-0.001216263299738044
2001-01-09,1.0,23,-0.06039857689004169,0.5909090909090909,-0.0012534585251509813
2001-01-10,1.0,24,-0.05659363523782002,0.5652173913043478,-0.0010816794917317904
2001-01-11,1.0,25,-0.04705290736049861,0.5416666666666666,-0.0006747725045711409
2001-01-12,1.0,26,-0.03678807157809594,0.52,-0.00026829484151199656
2001-01-16,1.0,27,-0.04304044758320913,0.5384615384615384,-0.0005526924962716534
2001-01-17,1.0,28,-0.0369161468924224,0.5185185185185185,-0.00031004021389650834
2001-01-18,1.0,29,-0.03479278795922536,0.5,-0.0003840908077542582
2001-01-19,1.0,30,-0.02097339718260116,0.4827586206896552,0.00012333822982530887
2001-01-22,1.0,31,-0.025009761553639542,0.5,-6.076321774599514e-06
2001-01-23,1.0,32,-0.024741660241592633,0.4838709677419355,2.091641417829503e-05
2001-01-24,1.0,33,-0.01179434092558207,0.46875,0.0005245323412353635
2001-01-25,1.0,34,-0.008931620215810732,0.45454545454545453,0.0005550816020637619
2001-01-26,1.0,35,-0.01392098607060177,0.47058823529411764,0.0004173299247354597
2001-01-29,1.0,36,-0.015808615600226616,0.4857142857142857,0.00042365629171909475
2001-01-30,1.0,37,-0.009026915378056444,0.4722222222222222,0.0006057523603747093
2001-01-31,1.0,38,-0.0020434793372592353,0.4594594594594595,0.000770975748046228
2001-02-01,1.0,39,-0.007679043631745763,0.47368421052631576,0.0005687966114043146
2001-02-02,1.0,40,-0.0022327695275725645,0.46153846153846156,0.0006667087830231056
2001-02-05,1.0,41,-0.019861231435176485,0.475,0.0002299613493366263
2001-02-06,1.0,42,-0.016280989613453478,0.4634146341463415,0.00030402574841285993
2001-02-07,1.0,43,-0.017795858499001227,0.47619047619047616,0.00031217020673749075
2001-02-08,1.0,44,-0.026239548933784107,0.4883720930232558,0.00011100057835996168
2001-02-09,1.0,45,-0.03249372007952367,0.5,3.338176572105234e-05
2001-02-12,1.0,46,-0.0459189856452662,0.5111111111111111,-0.0002740181389237115
2001-02-13,1.0,47,-0.034161090586915854,0.5,-1.187476231000869e-06
2001-02-14,1.0,48,-0.04285086334792787,0.5106382978723404,-0.00018668212638461973
2001-02-15,1.0,49,-0.04503705849990691,0.5208333333333334,-0.0002575925625235483
2001-02-16,1.0,50,-0.03694632787722352,0.5102040816326531,-9.667021800626063e-05
2001-02-20,1.0,51,-0.05603261492351219,0.52,-0.0004954194015692004
2001-02-21,1.0,52,-0.07354156900371578,0.5294117647058824,-0.0008530315530850323
2001-02-22,1.0,53,-0.09222242789872137,0.5384615384615384,-0.0012030089660358748
2001-02-23,1.0,54,-0.09417616545403984,0.5471698113207547,-0.001240657480751242
2001-02-26,1.0,55,-0.0997470902563391,0.5555555555555556,-0.0013667742055394592
2001-02-27,1.0,56,-0.08240832110922103,0.5454545454545454,-0.0010524578857836193
2001-02-28,1.0,57,-0.09009771723319382,0.5535714285714286,-0.0011743348464968051
2001-03-01,1.0,58,-0.10451018895182607,0.5614035087719298,-0.001368362856502233
2001-03-02,1.0,59,-0.10347032537349854,0.5517241379310345,-0.0013680833710647555
2001-03-05,1.0,60,-0.10916630702011787,0.559322033898305,-0.0014540643249648343
2001-03-06,1.0,61,-0.10332527494387467,0.55,-0.0013775133040037782
2001-03-07,1.0,61,-0.0750064817554108,0.5333333333333333,-0.0012368507480254084
2001-03-08,1.0,62,-0.06857485172028,0.5245901639344263,-0.0011442725716355297
2001-03-09,1.0,63,-0.06631890114337669,0.5161290322580645,-0.0011169436996830893
2001-03-12,1.0,64,-0.09139462623766637,0.5238095238095238,-0.0014231905851770355
2001-03-13,1.0,66,-0.15392308140271993,0.5384615384615384,-0.0018716835541950929
2001-03-14,1.0,67,-0.139203451260955,0.5303030303030303,-0.0016136140983958477
2001-03-15,1.0,68,-0.16538534415106376,0.5373134328358209,-0.0019497367241854194
2001-03-16,1.0,69,-0.15953121834110462,0.5294117647058824,-0.001835101340668331
2001-03-19,1.0,70,-0.1793504017399643,0.5362318840579711,-0.0020694899561016344
2001-03-20,1.0,71,-0.1618772653583429,0.5285714285714286,-0.0018023187529971516
2001-03-21,1.0,72,-0.18624926600084457,0.5352112676056338,-0.0021121858574012645
2001-03-22,1.0,73,-0.20433554285095923,0.5416666666666666,-0.0023123688141530115
2001-03-23,1.0,74,-0.208407538778987,0.547945205479452,-0.0023225974398454227
2001-03-26,1.0,75,-0.18869404284112878,0.5405405405405406,-0.0020430531912536427
2001-03-27,1.0,76,-0.1774748425998931,0.5333333333333333,-0.0018793344737697173
2001-03-28,1.0,77,-0.15222136282937182,0.5263157894736842,-0.001539897039807737
2001-03-29,1.0,78,-0.1769543714607229,0.5324675324675324,-0.0018423331260482036
2001-03-30,1.0,79,-0.181595432461239,0.5384615384615384,-0.0018800425213336273
2001-04-02,1.0,80,-0.1708687232192556,0.5316455696202531,-0.0017394551321142345
2001-04-03,1.0,81,-0.18340896326926082,0.5375,-0.0018892807592097746
2001-04-04,1.0,82,-0.2184074381329566,0.5432098765432098,-0.002283845145516406
2001-04-05,1.0,83,-0.22131276355083607,0.5487804878048781,-0.002264609392079548
2001-04-06,1.0,84,-0.17855985098626448,0.5421686746987951,-0.0017044585996844942
2001-04-09,1.0,85,-0.19874579875505471,0.5476190476190477,-0.0019270218034331819
2001-04-10,1.0,86,-0.19066117301390317,0.5411764705882353,-0.0018073411776571766
2001-04-11,1.0,87,-0.1639549544795207,0.5348837209302325,-0.0014698835217117027
2001-04-12,1.0,88,-0.16608837599725046,0.5402298850574713,-0.0014807381634003565
2001-04-16,1.0,89,-0.1510969827464539,0.5340909090909091,-0.0012815551351166275
2001-04-17,1.0,90,-0.1543298716840278,0.5393258426966292,-0.0012944791463199387
2001-04-18,1.0,91,-0.14409992324870569,0.5333333333333333,-0.0011538521901632353
2001-04-19,1.0,92,-0.10594669863588635,0.5274725274725275,-0.0007259622008569052
2001-04-20,1.0,93,-0.09348197706128758,0.5217391304347826,-0.0005749319950186098
2001-04-23,1.0,97,-0.056286898625201864,0.5104166666666666,-0.0007432558755593797
2001-04-24,1.0,98,-0.07138035858760094,0.5154639175257731,-0.0009040605638022837
2001-04-25,1.0,99,-0.08361638168436158,0.5204081632653061,-0.00102240293408048
2001-04-26,1.0,100,-0.06780121235014036,0.5151515151515151,-0.0008609766231867378
2001-04-27,1.0,101,-0.06311635806583826,0.51,-0.0008085647602328395
2001-04-30,1.0,102,-0.048217986377168565,0.504950495049505,-0.0006559785733787507
2001-05-01,1.0,103,-0.0510871780675366,0.5098039215686274,-0.0006774268652290107
2001-05-02,1.0,104,-0.037588836733846165,0.5048543689320388,-0.0005405875313100828
2001-05-03,1.0,105,-0.03680733408979098,0.5,-0.0005273255175395846
2001-05-04,1.0,106,-0.051791734492287134,0.5047619047619047,-0.0006629958012579084
2001-05-07,1.0,107,-0.03745457645061201,0.5,-0.0005218864016184615
2001-05-08,1.0,108,-0.03990503457697692,0.5046728971962616,-0.0005387316111362536
2001-05-09,1.0,109,-0.04173499499249811,0.5092592592592593,-0.000549385376393688
2001-05-10,1.0,110,-0.046232814842253056,0.5137614678899083,-0.0005835093357765406
2001-05-11,1.0,111,-0.04651957321366229,0.5181818181818182,-0.0005791461416534018
2001-05-14,1.0,112,-0.05412503173209693,0.5225225225225225,-0.0006423673371265922
2001-05-15,1.0,113,-0.051519391747861576,0.5178571428571429,-0.0006142083813711047
2001-05-16,1.0,114,-0.05110320111830724,0.5132743362831859,-0.000605839624347346
2001-05-17,1.0,115,-0.02304767639580607,0.5087719298245614,-0.0003556925306309883
2001-05-18,1.0,116,-0.02032762247259523,0.5043478260869565,-0.00032914937326406694
2001-05-21,1.0,117,-0.017638189887247968,0.5,-0.0003028953757019348
2001-05-22,1.0,118,-0.0016135258925586982,0.49572649572649574,-0.00016346404440246493
2001-05-23,1.0,119,-0.004244858273952268,0.5,-0.00018490366840088934
2001-05-24,1.0,120,-0.019893053852639397,0.5042016806722689,-0.0003143529255088344
2001-05-25,1.0,121,-0.01670200247226994,0.5,-0.00028525296991886105
2001-05-29,1.0,122,-0.02858831282782326,0.5041322314049587,-0.00037993697506921297
2001-05-30,0.9999999999990905,123,-0.03641291279641745,0.5081967213114754,-0.0004405218803668324
2001-05-31,0.9999999999645297,124,-0.05219226962667367,0.5121951219512195,-0.000563495821387203
2001-06-01,1.0,125,-0.04600990215523737,0.5080645161290323,-0.000508678209964647
2001-06-04,0.9726570289677983,70,-0.11055185669734069,0.5797101449275363,-0.0012931724432941952
2001-06-05,0.9079687373456428,70,-0.09523479369893195,0.5652173913043478,-0.001131319991972087
2001-06-06,0.4603569809104978,70,-0.0676904222294823,0.5507246376811594,-0.0009173576388964821
2001-06-07,1.0,129,-0.034758059756526016,0.5,-0.00040218653489132846
2001-06-08,1.0,130,-0.029316382225103688,0.49612403100775193,-0.0003570959762175446
2001-06-11,1.0,131,-0.03875813453421095,0.5,-0.0004274115523184563
2001-06-12,1.0,132,-0.047149194227920965,0.5038167938931297,-0.0004888003161530139
2001-06-13,1.0,133,-0.045985989777469705,0.5,-0.0004737579393448355
2001-06-14,1.0,134,-0.057397753712459476,0.5037593984962406,-0.0005551576427694711
2001-06-15,0.9997962251468534,120,-0.08333360123946765,0.5210084033613446,-0.0008082456612611103
2001-06-18,0.9998955526771965,121,-0.0878607161429894,0.525,-0.0008984401697131445
2001-06-19,0.9999442563933799,122,-0.09275585170636713,0.5289256198347108,-0.0009419771906663763
2001-06-20,0.9996942086465809,123,-0.08932760808301143,0.5245901639344263,-0.0009124329459935309
2001-06-21,0.9998158893206153,124,-0.08065655780574144,0.5203252032520326,-0.0008260643971832807
2001-06-22,0.9998851459341815,125,-0.06935643211923814,0.5161290322580645,-0.0007310845851376899
2001-06-25,1.0,141,-0.07057210694176952,0.5071428571428571,-0.0006160957302932728
2001-06-26,1.0,142,-0.07609596569185406,0.5106382978723404,-0.0006548827273438782
2001-06-27,1.0,143,-0.07760700829801426,0.5140845070422535,-0.0006608770965262805
2001-06-28,0.9999190343117673,129,-0.09057367105120928,0.53125,-0.000705024175583231
2001-06-29,0.9966020751831258,130,-0.07815797644555111,0.5271317829457365,-0.0008264388986984674
2001-07-02,0.9958258220209363,131,-0.0796432953229349,0.5307692307692308,-0.0008166415563646393
2001-07-03,0.996521883464394,132,-0.06961520257432774,0.5267175572519084,-0.0006945428103242864
2001-07-05,0.9947970792499803,133,-0.07145240576970036,0.5303030303030303,-0.0006983266232032878
2001-07-06,0.9920863671742792,134,-0.08385018722196502,0.5338345864661654,-0.0008317245474589119
2001-07-09,0.9850082981284256,135,-0.10762893881302737,0.5373134328358209,-0.000978056353018181
2001-07-10,0.9909113872449702,136,-0.1007734956686992,0.5333333333333333,-0.0009109022166762493
2001-07-11,0.9969496236916474,137,-0.11527613076788068,0.5367647058823529,-0.0009848030909458986
2001-07-12,0.9996753379121546,138,-0.11641087785836479,0.5401459854014599,-0.000982873127654207
2001-07-13,1.0,154,-0.08471660557643723,0.5228758169934641,-0.0006169135687744586
2001-07-16,0.9996094012637037,140,-0.08677425739443922,0.5323741007194245,-0.0006676742056352865
2001-07-17,1.0,156,-0.08943750348779034,0.5225806451612903,-0.0006317664909668954
2001-07-18,0.9999150878338747,142,-0.08779487622001092,0.5319148936170213,-0.0006870374552163306
2001-07-19,0.9999315609546742,143,-0.09335192065671816,0.5352112676056338,-0.0007478556225243573
2001-07-20,0.9999576621864524,144,-0.08731733880812964,0.5314685314685315,-0.0007293489933764343
2001-07-23,0.9402739376328395,100,-0.0326250808728199,0.5252525252525253,-0.00046789305714600525
2001-07-24,0.9999774682033651,146,-0.10725938950966896,0.5379310344827586,-0.0008942077143611822
2001-07-25,0.9999555650129036,147,-0.12366486060493376,0.541095890410959,-0.0010159802309941159
2001-07-26,0.7712438951491426,100,-0.05727173752903436,0.5353535353535354,-0.0006202765158613163
2001-07-27,0.91844768483869,100,-0.04665300257738725,0.5252525252525253,-0.0006043660364121925
2001-07-30,0.9923891695365629,134,-0.08177186676032822,0.5338345864661654,-0.0006310098171359154
2001-07-31,0.9935197001595132,135,-0.06837398021433483,0.5298507462686567,-0.0005691714500089591
2001-08-01,0.981446172896172,135,-0.038118651223808975,0.5223880597014925,-0.00047825926321620494
2001-08-02,0.9821014920733959,135,-0.023411139210263165,0.5149253731343284,-0.0002931677520894458
2001-08-03,0.9432851773348372,91,-0.10173507215139388,0.5111111111111111,-0.0011832357080419243
2001-08-06,0.9981759416317011,135,-0.052841056970313716,0.5223880597014925,-0.0003911442744001309
2001-08-07,0.9989563147345671,135,-0.05166414057407387,0.5223880597014925,-0.0005160016592608848
2001-08-08,0.9990291271251449,135,-0.04504646295156611,0.5149253731343284,-0.00040502166345706125
2001-08-09,0.9756743940631436,135,-0.04400430427977842,0.5149253731343284,-0.00051602635750937
2001-08-10,0.9669956279507309,135,-0.04760553710299753,0.5223880597014925,-0.0003919376889484979
2001-08-13,0.9963646583053641,97,-0.12711271567658855,0.5208333333333334,-0.001343348585769711
2001-08-14,0.9989650419384476,98,-0.12616370977667923,0.5154639175257731,-0.0013005330998340277
2001-08-15,0.860873366718071,135,-0.04602260989878104,0.5223880597014925,-0.0003779484043391743
2001-08-16,0.9992456083938618,100,-0.13736541611942155,0.5252525252525253,-0.0014024526621836436
2001-08-17,0.999753479065763,101,-0.13428023778682086,0.52,-0.0013514073098019543
2001-08-20,0.9999911296940867,102,-0.15108368052813947,0.5247524752475248,-0.0015066848389747533
2001-08-21,0.9979232794783297,52,-0.0642050532222429,0.49019607843137253,-0.0011865324275221357
2001-08-22,0.9999764724089535,104,-0.15514534540281755,0.5242718446601942,-0.0015435144132788215
2001-08-23,0.9981553635774902,51,-0.034470944962633254,0.48,-0.0012387022257815477
2001-08-24,0.9999393539817906,87,-0.11867591935414357,0.5232558139534884,-0.0018922463618530668
2001-08-27,0.998053879379335,52,-0.02344512813047661,0.49019607843137253,-0.000953192947422026
2001-08-28,0.9951074799329737,54,-0.022613451964727638,0.49056603773584906,-0.0010170616344985272
2001-08-29,0.9994722836285235,54,-0.043407983457766086,0.5094339622641509,-0.0012717446585213588
2001-08-30,0.9998196320297115,55,-0.054619839609150844,0.5185185185185185,-0.0014527450843156943
2001-08-31,0.9998675143641871,56,-0.07176999212708868,0.5272727272727272,-0.0017109041671460497
2001-09-04,0.9997606174104011,53,-0.10158900967420958,0.5384615384615384,-0.0025037726008615324
2001-09-05,0.9989941479146499,56,-0.06157251277633158,0.5272727272727272,-0.0016202119790573834
2001-09-06,0.9856485683185916,57,-0.06263222200576202,0.5357142857142857,-0.0015992216758648995
2001-09-07,0.9991322833967896,58,-0.08527696153067232,0.543859649122807,-0.0019345490435033574
2001-09-10,0.9998414484733031,60,-0.09612003781805711,0.5423728813559322,-0.0025728306544175457
2001-09-17,0.9993920065353206,60,-0.09788318830475529,0.5423728813559322,-0.00204360057395831
2001-09-18,1.0,61,-0.18013489141601546,0.5666666666666667,-0.00292786392598856
2001-09-19,0.9999999984695478,60,-0.18531777004185557,0.576271186440678,-0.0033916482322344102
2001-09-20,0.9999908218433674,60,-0.21194699720020527,0.5932203389830508,-0.003899678403966473
2001-09-21,0.9999999999938609,61,-0.2434995174026655,0.6,-0.004334646631187037
2001-09-24,0.9999990047818251,64,-0.2988389913201459,0.6190476190476191,-0.004606404773632121
2001-09-25,0.9999848651231612,63,-0.22447466872888366,0.5967741935483871,-0.003967016835671149
2001-09-26,0.9998998304930227,63,-0.2646074597773236,0.5967741935483871,-0.003411130030491693
2001-09-27,0.9999881539723874,63,-0.25917895363225263,0.5967741935483871,-0.004321384054679027
2001-09-28,0.9999981080529485,63,-0.22116249070757643,0.5806451612903226,-0.004040005828164229
2001-10-01,0.9999992119029152,63,-0.19755768116424743,0.5645161290322581,-0.0033329949783671687
2001-10-02,0.9999993612559358,62,-0.21320188837725862,0.5901639344262295,-0.0035631114036820746
2001-10-03,0.9999999361659795,63,-0.20097145765948898,0.5806451612903226,-0.003293077015993643
2001-10-04,0.9999999978235792,64,-0.18124019547999026,0.5714285714285714,-0.0029300806228469206
2001-10-05,0.9999999956251031,65,-0.18371464614326616,0.578125,-0.002927488285952588
2001-10-08,0.9999999878782546,66,-0.18207990330549428,0.5692307692307692,-0.0028578493893044233
2001-10-09,0.99999998920498,67,-0.19045935099727718,0.5757575757575758,-0.0029458740042282885
2001-10-10,0.9999999865028713,68,-0.1958292846336418,0.582089552238806,-0.0029932588325621685
2001-10-11,0.9999998944517812,68,-0.17101674491097185,0.5671641791044776,-0.002626561633012417
2001-10-12,0.9999991276421664,70,-0.1580563132806434,0.5652173913043478,-0.002365553097607627
2001-10-15,0.9999985684531808,70,-0.16120368846861766,0.5652173913043478,-0.002418550846581313
2001-10-16,0.999998957173464,72,-0.16486811599850348,0.5774647887323944,-0.0024134670126343795
2001-10-17,0.9999998808193666,72,-0.15582267627438107,0.5633802816901409,-0.002296146794839203
2001-10-18,0.999999969404826,74,-0.1767645165224767,0.5753424657534246,-0.002513655359573132
2001-10-19,0.9999999445128667,74,-0.18253529908129806,0.5753424657534246,-0.002590531332782401
2001-10-22,0.9999998218018095,75,-0.17798833469593767,0.5675675675675675,-0.0025005634823796977
2001-10-23,0.9999995330296041,76,-0.16280805264717646,0.56,-0.00228538435210434
2001-10-24,0.9999996737811293,77,-0.1675167953912764,0.5657894736842105,-0.002329523559427751
2001-10-25,0.9999995291349223,78,-0.16712976693100234,0.5584415584415584,-0.002307392758920071
2001-10-26,0.9999999073681963,79,-0.15350205984801857,0.5512820512820513,-0.002123923553099072
2001-10-29,0.9999999469837363,80,-0.14940170566527744,0.5443037974683544,-0.002054249137719023
2001-10-30,0.9999999938499968,78,-0.16539172322274442,0.5454545454545454,-0.002314378452326926
2001-10-31,0.9999999997628493,79,-0.1827066834813751,0.5512820512820513,-0.0024949189385795063
2001-11-01,0.9999999999974989,80,-0.18271612879309274,0.5569620253164557,-0.002425508326810252
2001-11-02,0.9999999999997726,81,-0.16002736802360307,0.55,-0.002144356674294733
2001-11-05,0.9999998326361632,53,-0.10088631401087245,0.5576923076923077,-0.0031646382262837747
2001-11-06,0.999999999998181,86,-0.15100538359105808,0.5411764705882353,-0.001894636329702819
2001-11-07,0.9999996558213434,56,-0.11632233954751481,0.5454545454545454,-0.0026071840379536405
2001-11-08,1.0,88,-0.1393223432367039,0.5402298850574713,-0.0017132272390939568
2001-11-09,0.9999999999997726,89,-0.13686972522370588,0.5340909090909091,-0.0016773044450942658
2001-11-12,0.9999999999995453,90,-0.13528853819349074,0.5280898876404494,-0.0016536680069703389
2001-11-13,0.9999999999997726,91,-0.13705756179989237,0.5333333333333333,-0.001660875263566415
2001-11-14,0.9999999999979536,92,-0.11866435540437159,0.5274725274725275,-0.0014392127705614623
2001-11-15,0.9999999998888143,94,-0.12449435085416205,0.5268817204301075,-0.0012635176911651468
2001-11-16,0.9999999739809485,94,-0.11590278556338784,0.5161290322580645,-0.0014394623924075171
2001-11-19,0.9923255099611864,56,0.012773760357904784,0.5272727272727272,-0.0010835502002897633
2001-11-20,0.9999886810202814,94,-0.09483810721833041,0.5161290322580645,-0.0011090070673357732
2001-11-21,0.9999744997321544,94,-0.09646652629393149,0.5161290322580645,-0.0011918305772435382
2001-11-23,0.9995703836865222,94,-0.10724684072035995,0.5268817204301075,-0.001184710226004524
2001-11-26,0.5500055748060806,68,-0.08857511464069567,0.5223880597014925,-0.0018048582440031292
2001-11-27,0.9314541165321245,110,0.01375850807727197,0.47706422018348627,0.00043147178253025354
2001-11-28,0.9995485392473368,134,-0.19086106166301953,0.5488721804511278,-0.0009124012288989089
2001-11-29,0.9996632623808931,134,-0.1842053443084204,0.5488721804511278,-0.0011577601078005932
2001-11-30,0.9999808175403309,94,-0.053865016770720864,0.5268817204301075,-0.0011621266433705312
2001-12-03,0.9999943724673452,94,-0.06924264270947411,0.5376344086021505,-0.0007025768064936251
2001-12-04,0.9999976684532508,94,-0.051477242188923356,0.5376344086021505,-0.0009530779487834516
2001-12-05,0.9992230272321388,66,-0.04643774128583367,0.5384615384615384,-0.0007388572544070129
2001-12-06,0.9999854917925569,95,-0.00447193172454341,0.5319148936170213,-0.00031808714194472756
2001-12-07,0.8841814046133756,60,0.053841774710008394,0.5084745762711864,0.0008254879616571717
2001-12-10,0.9998238030008312,95,-0.007913799133613786,0.5425531914893617,-0.00038685977843758797
2001-12-11,0.9995928438760304,126,-0.11361284670846672,0.544,-0.0004435777632544478
2001-12-12,0.5081135474377162,95,-0.004535504062372908,0.5425531914893617,-3.3503147848796324e-05
2001-12-13,0.7337056884892195,95,-0.02397638858432316,0.5425531914893617,-2.4128002150228644e-05
