Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2003-03-17,0.9999999999971578,41,0.08765464740558038,0.45,-0.0013162880103874776
2003-03-24,0.9999999999998863,43,0.04090792324140491,0.4523809523809524,0.00010872526976502271
2003-03-31,0.9999999845875892,44,0.04257553898218003,0.46511627906976744,0.00022331712433363549
2003-04-07,0.9999999993278834,44,0.1368292533778943,0.46511627906976744,-0.00013872633456562449
2003-04-14,0.9999999986274588,45,0.17357873512424327,0.4772727272727273,0.0007147235518555865
2003-04-21,0.9999999733953476,46,0.17958386078718647,0.4888888888888889,0.0008026580786107477
2003-04-28,0.9999999899008571,47,0.18721373883248393,0.5,0.0008824037896302382
2003-05-05,0.9999999996513225,48,0.21248560056776533,0.5106382978723404,0.0014115729990463446
2003-05-12,1.0,42,0.12234663070855767,0.4878048780487805,0.00013496553728587412
2003-05-19,0.9999999999998863,50,0.2450376919545656,0.5306122448979592,0.002147395777495598
2003-05-26,1.0,44,0.11608893075561344,0.4883720930232558,-3.076163279685914e-05
2003-06-02,1.0,52,0.23237732472059935,0.5294117647058824,0.0018041445226081628
2003-06-09,1.0,53,0.2679348800198529,0.5384615384615384,0.002379302415278894
2003-06-16,1.0,54,0.2771272396160347,0.5471698113207547,0.0024888461381845145
2003-06-23,1.0,55,0.31217438950142107,0.5555555555555556,0.003017429484598339
2003-06-30,1.0,56,0.2829610418023307,0.5454545454545454,0.0024703238969845816
2003-07-07,1.0,57,0.27566090351417394,0.5357142857142857,0.002315242597218624
2003-07-14,1.0,58,0.30590190711205256,0.543859649122807,0.002840756753690872
2003-07-21,0.9999999999997726,59,0.3053442179218626,0.5344827586206896,0.0028159979284364616
2003-07-28,0.9997475735616222,60,0.2800637036708329,0.5254237288135594,0.0024666974952091926
2003-08-04,0.9999990476264872,61,0.2980056138319611,0.5333333333333333,0.0027196032727218235
2003-08-11,0.9998620082545907,62,0.2841623824544799,0.5245901639344263,0.00245611272495654
2003-08-18,0.9998434020351641,63,0.2818908433260985,0.5161290322580645,0.0023791098310094274
2003-08-25,0.9995069157073437,64,0.30123161994028713,0.5238095238095238,0.002644243670162454
2003-09-01,0.9954195886930117,65,0.295181820291913,0.515625,0.002505606141944349
2003-09-08,0.9998712204479974,66,0.3094697637041204,0.5230769230769231,0.0026018267707902895
2003-09-15,0.9999906149283084,67,0.3326414470808672,0.5303030303030303,0.002855253874043592
2003-09-22,0.9999898305435226,70,0.35608466670306527,0.5362318840579711,0.002260169365795873
2003-09-29,0.9999990841608551,70,0.21105542869849003,0.5217391304347826,0.0026291037801135465
2003-10-06,0.999999840017962,70,0.17230782925205101,0.5072463768115942,0.0019299514928509663
2003-10-13,0.9999999846913853,70,0.1739313179711024,0.5072463768115942,0.0019845012200630347
2003-10-20,0.9999988767056663,70,0.1845832238452445,0.5217391304347826,0.0018004693805909956
2003-10-27,0.9999599182526543,69,0.3076421180386548,0.5294117647058824,0.0018318369283891898
2003-11-03,0.9999794751894093,69,0.2720838733888913,0.5147058823529411,0.0017888526477466676
2003-11-10,0.9999847152047896,69,0.28482472955664484,0.5147058823529411,0.0018835120114801868
2003-11-17,1.0,70,0.13166812607178358,0.4927536231884058,0.0014292319948475435
2003-11-24,1.0,70,0.2413389373522561,0.4927536231884058,0.0014246663724623194
2003-12-01,1.0,71,0.24940302727745856,0.5,0.0015557783081319334
2003-12-08,1.0,73,0.15340493899088425,0.5,0.0016354854135360267
2003-12-15,1.0,73,0.26563818665264627,0.5,0.0017684062521532843
2003-12-22,1.0,74,0.2644591415834583,0.4931506849315068,0.0017514742845455057
2003-12-29,1.0,75,0.28750517096759776,0.5,0.0020855125196330734
2004-01-05,1.0,76,0.30252533111147795,0.5066666666666667,0.0022862781190624115
2004-01-12,1.0,77,0.31394275251718007,0.5131578947368421,0.0024243906375176014
2004-01-19,1.0,78,0.31839719017366264,0.5194805194805194,0.002401882068913678
2004-01-26,1.0,79,0.3295130019250285,0.5256410256410257,0.00248335976773884
2004-02-02,1.0,80,0.3430545467143604,0.5316455696202531,0.0026415976406310975
2004-02-09,1.0,80,0.2333784233079088,0.5189873417721519,0.004021308221343215
2004-02-16,1.0,81,0.23737834852208284,0.525,0.004038444586044276
2004-02-23,1.0,83,0.3347457740206332,0.5365853658536586,0.0023936331901292488
2004-03-01,1.0,84,0.33053020988312287,0.5301204819277109,0.00230529882619872
2004-03-08,1.0,85,0.34357370531698983,0.5357142857142857,0.002502432158231525
2004-03-15,1.0,86,0.33595806019832786,0.5294117647058824,0.002434934287331222
2004-03-22,1.0,84,0.20053087641608602,0.5180722891566265,0.0032513509177448585
2004-03-29,1.0,85,0.19226681078080787,0.5119047619047619,0.0031353521480449076
2004-04-05,1.0,86,0.21667878388685757,0.5176470588235295,0.0033710547645779
2004-04-12,1.0,87,0.24140462032436627,0.5232558139534884,0.0036354921272400676
2004-04-19,1.0,88,0.23672644695805545,0.5172413793103449,0.003546120958708945
2004-04-26,1.0,89,0.2285020050008688,0.5113636363636364,0.0034089208376707997
2004-05-03,0.9999999999276952,90,0.22824672333598617,0.5056179775280899,0.002970754546088135
2004-05-10,0.9999999997104396,90,0.16164180075556356,0.4943820224719101,0.002531585300725825
2004-05-17,1.0,91,0.13408870381529958,0.4888888888888889,0.0021571240542658963
2004-05-24,0.9999968953687121,92,0.1313068383314322,0.4835164835164835,0.002053957355941408
2004-05-31,0.9996329799150001,44,-0.04873805773927398,0.5581395348837209,-0.001385222860060187
2004-06-07,0.9996917681577894,45,-0.030748211652380064,0.5454545454545454,-7.997713819037785e-07
2004-06-14,0.9996560396036499,47,0.02025252357644458,0.4782608695652174,0.000491167663460252
2004-06-21,0.9999362843143965,45,0.010940550321158149,0.45454545454545453,0.00017869397302117953
2004-06-28,0.9995953583872661,45,0.03992810924296197,0.4772727272727273,0.0011909811770496978
2004-07-05,0.9995717065908324,45,0.03406002290709509,0.4772727272727273,0.0017732123020201796
2004-07-12,0.9992684539308289,47,0.12814204767728832,0.5,0.0013497851245001017
2004-07-19,0.9964067689890286,47,0.23129230068360407,0.5,0.0024237268918195585
2004-07-26,0.9948573505439734,47,0.12703189869356546,0.4782608695652174,0.004530564161547402
2004-08-02,0.9976519349294604,43,0.09277205170025393,0.47619047619047616,0.0018198088117464923
2004-08-09,0.9985740551903755,44,0.11335994511244518,0.4883720930232558,0.0022256846401826984
2004-08-16,0.9813267550456214,47,0.038125169047437346,0.45652173913043476,0.0019772093426737255
2004-08-23,0.9886294468583171,46,0.08839933665402278,0.4888888888888889,0.001590861079393802
2004-08-30,0.9949542855000312,47,0.10342484930983442,0.5,0.0018927631234095343
2004-09-06,0.9954719891233449,48,0.10658680059328596,0.5106382978723404,0.001928386006509882
2004-09-13,0.9962133853507472,53,0.12490735140999298,0.5384615384615384,0.002140754514920585
2004-09-20,0.9967179413922008,54,0.13579400809958386,0.5471698113207547,0.0022955774932325447
2004-09-27,0.991399475670731,54,0.11509409676802207,0.5283018867924528,0.00245484429881085
2004-10-04,0.96363382714788,57,0.10373603523739039,0.5178571428571429,0.002126074315648246
2004-10-11,0.8172040702344117,58,0.1320134046266217,0.5263157894736842,0.0025766885549689464
2004-10-18,0.9934002774136009,74,0.05797709866979872,0.4931506849315068,0.003159637757176965
2004-10-25,0.9745695580027554,60,0.11320605903102088,0.5084745762711864,0.0021641342768983877
2004-11-01,0.9752903905978145,61,0.09580268935414349,0.5,0.001843342651283346
2004-11-08,0.9532494312235025,62,0.12789981359857538,0.5081967213114754,0.0023243755312053146
2004-11-15,0.9913284924087984,69,0.13429145601336323,0.5147058823529411,0.0030822696338637817
2004-11-22,0.9966504380660675,64,0.17396904686347803,0.5238095238095238,0.002992413100776078
2004-11-29,0.9968042214110835,69,0.10758839508441387,0.5,0.0022616672235900603
2004-12-06,0.9975909348739167,66,0.16953273976381578,0.5230769230769231,0.002842027003606067
2004-12-13,0.9991046618651466,67,0.179394315505216,0.5303030303030303,0.002954922914109827
2004-12-20,0.9980710655960966,68,0.1864519428121998,0.5373134328358209,0.0030125527314610445
2004-12-27,0.9963524333396881,69,0.18308422195669305,0.5294117647058824,0.0029266369533977026
2005-01-03,0.9986768642780087,70,0.1916441576268788,0.5362318840579711,0.0030173486707783703
2005-01-10,0.9991082866750615,71,0.18928429944821623,0.5285714285714286,0.002949487534101699
2005-01-17,0.9984196556401715,72,0.179394315505216,0.5211267605633803,0.002774498077875651
2005-01-24,0.9994697511322149,73,0.17456859253286083,0.5138888888888888,0.002671967771959198
2005-01-31,0.9981485283101305,74,0.15687849602186432,0.5068493150684932,0.0024101584011337503
2005-02-07,0.9988392751169151,75,0.1718210942430698,0.5135135135135135,0.0025701471252756246
2005-02-14,0.9976621501169165,76,0.18898478616622683,0.52,0.0027614077421830377
2005-02-21,0.997288975876864,77,0.19265613665208914,0.5263157894736842,0.002776925378695607
2005-02-28,0.9981008148877821,78,0.1888765978729685,0.5194805194805194,0.002697067853042708
2005-03-07,0.9998893447325646,80,0.15260752500833874,0.5189873417721519,0.0026776107352556224
2005-03-14,0.9998275220553926,81,0.17048440053243308,0.525,0.002887417578600373
2005-03-21,0.9990341931230693,81,0.1932279970789441,0.525,0.0026416605669573852
2005-03-28,0.999977688405967,82,0.1739436792965554,0.5185185185185185,0.0023875806405410037
2005-04-04,0.9999616646875344,83,0.16588616492959485,0.5121951219512195,0.002272791105537716
2005-04-11,0.999978263468393,84,0.16745182724840912,0.5180722891566265,0.002241715480199138
2005-04-18,0.9999690482910014,85,0.17177025021434122,0.5238095238095238,0.0022640805879669723
2005-04-25,0.9999938236555607,87,0.1035506278557321,0.5116279069767442,0.0018893006808986326
2005-05-02,0.9999356776767272,88,0.1175191717691888,0.5172413793103449,0.0020122708613166764
2005-05-09,0.9999343319673795,89,0.11757085101312459,0.5227272727272727,0.001993418961762765
2005-05-16,0.9998964637283343,90,0.1318213544515805,0.5280898876404494,0.0020902889833963236
2005-05-23,0.9999723027348151,91,0.12060361493131655,0.5222222222222223,0.0019469545165601723
2005-05-30,0.9999892445605119,92,0.14448222177490244,0.5274725274725275,0.0021661077840092516
2005-06-06,0.9999047304582361,93,0.1485948763372118,0.532608695652174,0.0021566918377152757
2005-06-13,0.9998518580799995,96,0.16079862531899813,0.5263157894736842,0.002076450861976129
2005-06-20,0.9948975540390192,76,0.2648678782373306,0.56,0.0029488109017290864
2005-06-27,0.9987937365169152,76,0.2848124020029861,0.5733333333333334,0.0034412730453573714
2005-07-04,0.9999998730902543,76,0.23345532260303692,0.56,0.0032282688111456843
2005-07-11,0.9996764963557466,78,0.24125617601410987,0.5714285714285714,0.0026125373835748744
2005-07-18,0.999320141277688,76,0.28315229316531365,0.5866666666666667,0.003221695391920569
2005-07-25,0.997533084845381,78,0.27069403686131466,0.5844155844155844,0.003184520683590338
2005-08-01,0.9965873683706585,78,0.2909858685480531,0.5974025974025974,0.0032462802923638166
2005-08-08,0.9950013376720153,79,0.2961149158882703,0.6025641025641025,0.003270244576747813
2005-08-15,0.9365271326271012,80,0.28617375571407777,0.5949367088607594,0.003125694816600837
2005-08-22,0.9894134902083996,81,0.2949161719978042,0.6,0.0031937931440418573
2005-08-29,0.9971617371242173,83,0.3082001586562635,0.5975609756097561,0.003186199272880131
2005-09-05,0.9994118931836478,83,0.277263512566301,0.5853658536585366,0.0029377869500751864
2005-09-12,0.9999906189675638,83,0.2984355931610523,0.5975609756097561,0.0027295583434063524
2005-09-19,0.9999455199686282,83,0.30890980098924814,0.5975609756097561,0.0031427947838771303
2005-09-26,0.9975921705177135,83,0.3171950351935049,0.5975609756097561,0.0029379529008302786
2005-10-03,0.9916387394601169,84,0.2771443845799242,0.5783132530120482,0.0029384924571903117
2005-10-10,0.9846491789672416,84,0.2756309689443377,0.5783132530120482,0.0027453138125636154
2005-10-17,0.9008268420472031,84,0.2436514880533318,0.5783132530120482,0.0022269862433199985
2005-10-24,0.7118416521677574,22,-0.11332484113004959,0.5714285714285714,-0.0036308145161523275
2005-10-31,0.9650577179626721,24,-0.10581267905692204,0.5652173913043478,-0.0033969210670344585
2005-11-07,0.9935494784349163,28,-0.12635556660090597,0.5555555555555556,-0.0031592184672205393
2005-11-14,0.9997858678510239,28,-0.11002131594588338,0.5185185185185185,-0.002447266597458055
2005-11-21,0.9997843426198443,28,-0.11017156001308503,0.5185185185185185,-0.002054251575113058
2005-11-28,0.9958767182185772,29,-0.09322196081861112,0.5,-0.001470186127593987
2005-12-05,0.9394930647004421,31,-0.08207907082294685,0.4666666666666667,-0.0012332232607193815
2005-12-12,0.9982722954805687,32,-0.07840380313956619,0.45161290322580644,-0.001050999840676053
2005-12-19,0.9972554623892986,33,-0.07971987772087896,0.46875,-0.0010312087422634996
2005-12-26,0.9939556422963779,33,-0.08918972341386233,0.5,-0.0009957474530611818
2006-01-02,0.9787757650142292,34,-0.0822767330896772,0.48484848484848486,-0.0007906613411874581
2006-01-09,0.9893050459236792,35,-0.09846333923019923,0.5,-0.0012496775801355646
2006-01-16,0.9973841683229664,36,-0.06547947593495351,0.4857142857142857,-0.00023676203329611324
2006-01-23,0.9724155696258655,37,-0.06745021007095797,0.5,-0.0002905558545756413
2006-01-30,0.9732948527398577,38,-0.08609914742769575,0.5135135135135135,-0.0007410744471042318
2006-02-06,0.9971488903166357,40,-0.060266331717198085,0.48717948717948717,-0.0003434184011017658
2006-02-13,0.9997922226256485,41,-0.07608490500754073,0.5,-0.0006911116344535063
2006-02-20,0.9996990769828394,41,-0.08685900706358574,0.525,-0.0006919786783501976
2006-02-27,0.9989022027667301,42,-0.06773760157426079,0.5121951219512195,-0.00022394206812323403
2006-03-06,0.9995924330013218,43,-0.06240706160226672,0.5,-9.208570379101887e-05
2006-03-13,0.9999914943134838,44,-0.07473819925462166,0.5116279069767442,-0.00034823923223071027
2006-03-20,0.9999979544903002,45,-0.070156535078568,0.5,-0.00012218048019955931
2006-03-27,0.999999635432867,46,-0.05397367735759495,0.4888888888888889,0.00023163505442453617
2006-04-03,0.9999995628971692,47,-0.05663603700003872,0.5,0.0001799059066278214
2006-04-10,0.9999999967262738,48,-0.0595597112369477,0.5106382978723404,7.467030433197832e-05
2006-04-17,0.999999999998181,49,-0.06047711047970594,0.5208333333333334,-2.8306812618675285e-05
2006-04-24,0.9999999999998863,49,-0.06896724307264357,0.5208333333333334,-2.0063402726644473e-05
2006-05-01,1.0,49,-0.03538492980323227,0.5,0.00030441231600371343
2006-05-08,0.999998337374013,20,0.06755836849740238,0.5263157894736842,0.0019456392702199782
2006-05-15,1.0,49,0.007522545132699676,0.5208333333333334,0.001389120001126479
2006-05-22,0.9999989835523074,19,0.032616143956161636,0.5,0.003089825646403757
2006-05-29,1.0,49,-0.07406568053028106,0.5208333333333334,0.00032544283624023126
2006-06-05,0.999993745022047,17,-0.011790582635330615,0.5625,0.0005889092862657034
2006-06-12,0.9999938285032511,17,-0.010118464255382875,0.5625,-0.0010617885558485902
2006-06-19,0.9999290889037536,17,-0.03681747093140242,0.625,-0.0016787231194932675
2006-06-26,1.0,49,-0.10284478641235761,0.5416666666666666,-0.0006792893263101295
2006-07-03,1.0,17,-0.021908287795247006,0.5625,-0.0018838478394160836
2006-07-10,1.0,18,0.001508672362579233,0.47058823529411764,-0.0004898990868135471
2006-07-17,1.0,19,-0.008579597020564655,0.5555555555555556,-0.0009969963238571375
2006-07-24,1.0,20,-0.03484186474202833,0.5789473684210527,-0.0022644344279049338
2006-07-31,1.0,21,-0.013666076492985013,0.55,-0.001143036612336855
2006-08-07,1.0,22,-0.0012524667555924296,0.5238095238095238,-0.0005054674519302827
2006-08-14,1.0,23,-0.0019498523976997362,0.5454545454545454,-0.0005029831793678413
2006-08-21,1.0,24,-0.007893359273969835,0.5652173913043478,-0.0007359122905344165
2006-08-28,1.0,25,0.014954979645036559,0.4583333333333333,0.00024420711498190987
2006-09-04,0.9999999999989768,26,0.018232795005977742,0.48,0.0003594203228730884
2006-09-11,0.9999999999987494,27,0.025298054178962026,0.5,0.0006046161162933852
2006-09-18,1.0,28,0.016510599739660847,0.48148148148148145,0.0002428152210318039
2006-09-25,1.0,29,0.0330255315726351,0.5,0.0008047801550243437
2006-10-02,0.999999966561291,30,0.036946097795563126,0.5172413793103449,0.0009555585926390155
2006-10-09,0.9999959029573603,31,0.04067110472530011,0.5333333333333333,0.0010686213211737866
2006-10-16,0.9999999748395115,32,0.055093601078587184,0.5483870967741935,0.0014943325024422377
2006-10-23,1.0,33,0.06862463008628605,0.5625,0.0018635755247496358
2006-10-30,0.9999999999998863,34,0.07442197252712646,0.5757575757575758,0.001978060124831498
2006-11-06,0.9999999998506155,35,0.07508262626578333,0.5882352941176471,0.0019686127176716684
2006-11-13,0.9999999989394155,36,0.07642430122205557,0.6,0.0019649314835750416
2006-11-20,0.9999999999422471,37,0.07978152518238879,0.6111111111111112,0.0020213963420532034
2006-11-27,0.9999999882054453,38,0.09132952975174558,0.6216216216216216,0.0022922963266861288
2006-12-04,0.9999993816885173,40,0.06567182952712347,0.5897435897435898,0.0019176199059969565
2006-12-11,0.9999589617443828,42,0.09046500888005671,0.6097560975609756,0.002375864373734248
2006-12-18,0.9977415108252085,43,0.09324305581847714,0.6190476190476191,0.002385691846862371
2006-12-25,0.9977545657150007,45,0.1190228349482867,0.6363636363636364,0.002485238750497972
2007-01-01,0.981874802047389,67,0.06874569057127111,0.5909090909090909,0.0012618952873753326
2007-01-08,0.9443531533370053,68,0.09551411159194689,0.6119402985074627,0.0013783567927585668
2007-01-15,0.9358158805840961,68,0.09648266767001701,0.6119402985074627,0.0014776369513793573
2007-01-22,0.7688007378341203,68,0.12675571475645597,0.6268656716417911,0.0017038755379442595
2007-01-29,0.9999999990511697,50,0.11935316886313974,0.6122448979591837,0.002239002337992142
2007-02-05,0.999999998285034,51,0.1177144143639195,0.6,0.002161712581540399
2007-02-12,0.9999999991216555,52,0.13610655170721753,0.6078431372549019,0.0024800426684293145
2007-02-19,0.999999999859142,53,0.12664933345395823,0.5961538461538461,0.00224873590716778
2007-02-26,0.9999999965876896,54,0.14199801442774174,0.6037735849056604,0.002498596176924877
2007-03-05,0.9999999722010674,55,0.1377499976517882,0.5925925925925926,0.0023764692106245746
2007-03-12,0.9999990565599904,56,0.08443454443510223,0.5818181818181818,0.0013494699619691613
2007-03-19,0.9999995968562092,57,0.10779644967204405,0.5892857142857143,0.0017402621888230835
2007-03-26,0.9999998056635111,58,0.10456364762600145,0.5789473684210527,0.0016456787496000093
2007-04-02,0.9999999447347834,60,0.12781754554815983,0.576271186440678,0.00202745206500449
2007-04-09,0.9999999571730323,61,0.11876806063055145,0.5666666666666667,0.0018407650617975877
2007-04-16,0.9999999999998863,78,0.19380206151878188,0.5844155844155844,0.002342435522939986
2007-04-23,1.0,79,0.21008835356399658,0.5897435897435898,0.0024644212874836645
2007-04-30,1.0,80,0.21863298823106536,0.5949367088607594,0.0025514440664173984
2007-05-07,0.9999999999973852,81,0.21960483791859264,0.6,0.0025287186059456835
2007-05-14,0.9999999999993179,82,0.23772789036716446,0.6049382716049383,0.0027337486793397032
2007-05-21,0.9999999999974989,83,0.23352560511689635,0.5975609756097561,0.0026457133281467993
2007-05-28,0.9999962380356059,85,0.24006167791076027,0.6309523809523809,0.003027999714229622
2007-06-04,0.999434799569177,85,0.23495885768009384,0.6309523809523809,0.00290605635882931
2007-06-11,0.9999999996344968,70,0.19616189402429818,0.5942028985507246,0.002734617318450994
2007-06-18,0.9999999999943157,70,0.17814771801625362,0.5942028985507246,0.0024203388758561747
2007-06-25,0.999999999904162,71,0.19257482838234274,0.6,0.0025879795424396186
2007-07-02,0.9999999999859028,70,0.14612637498255676,0.5797101449275363,0.0022299097830267532
2007-07-09,0.9999999999886313,71,0.16050437644910875,0.5857142857142857,0.002395914099676378
2007-07-16,0.999995828338858,58,0.16008825619629885,0.5964912280701754,0.0026671394077701677
2007-07-23,0.9993958111037315,25,0.02711241315561974,0.5416666666666666,-7.414424125657514e-05
2007-07-30,0.9993628395837584,26,0.02196853729500603,0.52,-0.00024177820120083808
2007-08-06,0.9981387934135588,28,-0.04263719466912441,0.5185185185185185,-0.0016695718289959996
2007-08-13,0.9426326507900066,76,0.2204003838743116,0.6133333333333333,0.0028974772557017504
2007-08-20,0.9998770739647957,77,0.20046415019605845,0.6052631578947368,0.0026717179760277683
2007-08-27,1.0,32,-0.06298344465774353,0.5806451612903226,-0.001978552980487264
2007-09-03,1.0,34,-0.045119168958776434,0.5454545454545454,-0.0012287908662817668
2007-09-10,0.9999999999995453,77,0.1995667306086757,0.6052631578947368,0.0031031645621760547
2007-09-17,0.5584785613923613,5,-0.00833530137955929,0.5,0.00030219257652913976
2007-09-24,0.9381047241466365,24,0.061111602117487784,0.6521739130434783,0.002003233696685501
2007-10-01,0.999999999992383,77,0.2400448532935382,0.618421052631579,0.003482253741587942
2007-10-08,0.9758463041942879,24,0.13123444349742464,0.6956521739130435,0.004152712418528334
2007-10-15,0.9999984442259399,76,0.31276052994295966,0.64,0.0040719673432506095
2007-10-22,0.999983005589708,76,0.30249735242170317,0.6266666666666667,0.004007950526768988
2007-10-29,0.9999999999831743,76,0.26840977633363483,0.6133333333333333,0.003552057579940894
2007-11-05,0.9999999999998863,76,0.27814683952102737,0.6133333333333333,0.0037394159776688077
2007-11-12,1.0,76,0.2437241454780974,0.6,0.003251107881872226
2007-11-19,1.0,77,0.16421418610976257,0.5789473684210527,0.00259596393050716
2007-11-26,0.9981778249594672,23,0.013281394188116025,0.5,0.00012721882924653723
