Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2002-10-07,0.9999999203319053,73,-0.37625027010069534,0.6111111111111112,-0.004535409285519936
2002-10-14,0.9999999999995453,20,-0.05322299614219883,0.5789473684210527,-0.005042986320063485
2002-10-21,1.0,21,0.015851337157065437,0.45,-0.001740265441829971
2002-10-28,0.9999999970617637,22,0.08282019570618804,0.47619047619047616,0.0012850261053193386
2002-11-04,0.999999900755943,23,0.0722164588653067,0.45454545454545453,0.0007948707393817857
2002-11-11,0.999999997818918,24,0.09236636448663926,0.4782608695652174,0.0015832806023206862
2002-11-18,0.9999997086985528,25,0.05631958959815542,0.4583333333333333,0.0004007879882014261
2002-11-25,0.9999999999998863,26,0.08353129159367967,0.48,0.001393527630622381
2002-12-02,0.9999689288870313,27,0.1190024748734686,0.5,0.0022817138686762463
2002-12-09,0.9999999887868398,28,0.1207803849255038,0.5185185185185185,0.0026442688611400572
2002-12-16,0.9999999975442506,29,0.07420275704378732,0.5,0.001012055613019695
2002-12-23,1.0,30,0.09462071463724975,0.5172413793103449,0.0012777511418016942
2002-12-30,0.9999999999984084,31,0.08021603661190113,0.5,0.0012198679600260271
2003-01-06,1.0,32,0.05996512635866669,0.4838709677419355,0.0006815937557247598
2003-01-13,0.9999999999751026,33,0.1148561380311941,0.5,0.0018502976911203945
2003-01-20,1.0,25,0.029916419281152073,0.4166666666666667,0.004881298784059983
2003-01-27,1.0,35,0.08510724482963461,0.47058823529411764,0.0008552764611807189
2003-02-03,0.9999999999997726,36,0.02300384161047475,0.45714285714285713,-0.0005014045845697369
2003-02-10,0.9999999999997726,37,0.038041046010360624,0.4722222222222222,-0.0003568698930078088
2003-02-17,1.0,36,0.03021187965276706,0.45714285714285713,0.0022394008606569813
2003-02-24,1.0,31,0.018178630198889323,0.4,-0.0033601749053
2003-03-03,1.0,31,-0.07670923020004317,0.6333333333333333,0.0004966966775877601
2003-03-10,1.0,39,0.02882333860202202,0.4473684210526316,0.0027167568579113768
2003-03-17,1.0,40,-0.004462549732455301,0.5641025641025641,0.001843091080893436
2003-03-24,1.0,41,0.06179048620615024,0.45,0.003364194628323657
2003-03-31,1.0,42,0.1328327617049796,0.4634146341463415,0.0003260823628025383
2003-04-07,1.0,36,-0.05814569526103508,0.6,0.0008321348549081316
2003-04-14,0.9999999999728288,34,-0.045612574118982785,0.5757575757575758,-0.0013966562882362717
2003-04-21,1.0,38,-0.015391087851742924,0.5675675675675675,0.0019819727832280395
2003-04-28,1.0,39,-0.007761209806445457,0.5526315789473685,0.002162974034143339
2003-05-05,1.0,40,0.01751065192883594,0.46153846153846156,0.0027406962266717906
2003-05-12,1.0,41,0.03022943357052199,0.475,0.002983995822694144
2003-05-19,1.0,42,0.050062743315636204,0.4878048780487805,0.003384921942949153
2003-05-26,1.0,43,0.023971733617577762,0.47619047619047616,0.002699403466668949
2003-06-02,0.9999999631053249,47,0.16730414033210472,0.5217391304347826,0.0024863298138016626
2003-06-09,0.9986672444372936,32,0.15449138144741248,0.5161290322580645,0.0033015765129682123
2003-06-16,1.0,47,0.17426948811514098,0.5217391304347826,0.00130361123430551
2003-06-23,1.0,44,0.0612394367372282,0.5116279069767442,0.0025416897643768914
2003-06-30,0.9999962726069617,26,0.21099331718894376,0.6,0.0047050332990714126
2003-07-07,1.0,51,0.10485569586515098,0.52,0.003040113238941683
2003-07-14,1.0,52,0.09004439550837784,0.5098039215686274,0.0005342552218945576
2003-07-21,1.0,48,0.05440926515766975,0.48936170212765956,0.0021886417382478347
2003-07-28,0.9993486218602585,7,0.02334089941280304,0.5,-0.005320023153309367
2003-08-04,0.9999556996136252,58,0.25712283836111105,0.5263157894736842,0.002794301657373883
2003-08-11,1.0,51,0.033227429690287025,0.48,0.0016466948987698064
2003-08-18,1.0,55,0.08691589468716909,0.48148148148148145,0.0032512787125422694
2003-08-25,0.9999999999997726,56,0.10625667130135774,0.4909090909090909,0.0035423904664871587
2003-09-01,0.648611254751847,27,0.08795212534476704,0.5,0.0032717912725100644
2003-09-08,0.9893047532280532,64,-0.4542447553031037,0.5555555555555556,-0.0035601777598443557
2003-09-15,0.9999706677618936,72,0.22569776029512134,0.5211267605633803,0.003617493650581761
2003-09-22,1.0,60,0.12121811579184705,0.4915254237288136,0.0035555885023571916
2003-09-29,0.9999996878150829,67,0.21399608150210714,0.5151515151515151,0.004147621822656279
2003-10-06,0.9999999999910187,68,0.19799101943564956,0.5074626865671642,0.0038969755786712797
2003-10-13,0.9999999999815827,69,0.22520574315347464,0.5147058823529411,0.004225911277287528
2003-10-20,0.9999999946732032,71,0.2537262010223422,0.5285714285714286,0.004448837521334973
2003-10-27,0.9998465192174453,71,0.3273711616777426,0.5285714285714286,0.0037148634035932015
2003-11-03,1.0,65,0.21145803316891332,0.5,0.002110339726313943
2003-11-10,0.9958886174647251,72,0.3230625524675981,0.5211267605633803,0.00407224266943437
2003-11-17,1.0,67,0.22683671418700957,0.5,0.0022768770767678504
2003-11-24,1.0,69,0.1492217402142204,0.4852941176470588,0.003496252250650535
2003-12-01,0.9999998772092415,79,0.26377430236647026,0.5128205128205128,0.002434580914132993
2003-12-08,0.9999986682084683,79,0.3099893218817673,0.5256410256410257,0.0022886136707365055
2003-12-15,0.9999964477647718,80,0.3092228094407483,0.5189873417721519,0.0022514393142821407
2003-12-22,0.9999982008155526,81,0.30804376437156034,0.5125,0.0022042958386587616
2003-12-29,1.0,73,0.11573242927283456,0.4861111111111111,0.003586619698487816
2004-01-05,0.9999995189651847,81,0.3424792331734263,0.525,0.003976214213895562
2004-01-12,1.0,75,0.14217001082241687,0.5,0.003840992898476439
2004-01-19,0.9999996218568445,64,-0.11643614703467797,0.47619047619047616,8.472610620808103e-05
2004-01-26,1.0,78,0.23739580478699285,0.5194805194805194,0.004224525665705494
2004-02-02,0.999985908344837,82,0.31623488545057565,0.5432098765432098,0.0043231967218228945
2004-02-09,0.9999999999907914,81,0.24822607496933724,0.5375,0.0038157451258762965
2004-02-16,0.9999999383464929,82,0.25222600018351127,0.5432098765432098,0.00376683062450615
2004-02-23,1.0,84,0.2854232451150205,0.5421686746987951,0.0038588192239551997
2004-03-01,1.0,82,0.26762636044417754,0.5308641975308642,0.00307782085314723
2004-03-08,1.0,82,0.20101431132131697,0.5308641975308642,0.00330018296577559
2004-03-15,1.0,84,0.31812688821077284,0.5301204819277109,0.002902866678249911
2004-03-22,1.0,85,0.23511374352142322,0.5238095238095238,0.0025929719917326894
2004-03-29,1.0,86,0.22684967788614507,0.5176470588235295,0.0024683521933055053
2004-04-05,1.0,87,0.2512616509921948,0.5232558139534884,0.0027177775760470475
2004-04-12,1.0,87,0.19633194287297595,0.5232558139534884,0.0030635223624672914
2004-04-19,1.0,88,0.19165376950666513,0.5172413793103449,0.002978036556724647
2004-04-26,1.0,88,0.1779115202818522,0.5057471264367817,0.0025966212729114503
2004-05-03,1.0,89,0.17765623861696955,0.5,0.0025645783022523335
2004-05-10,1.0,92,0.24681515257991737,0.5054945054945055,0.0025244856627117188
2004-05-17,1.0,93,0.2192620556396534,0.5,0.0022047106272242043
2004-05-24,1.0,92,0.1313068383314322,0.4835164835164835,0.001977182994061794
2004-05-31,0.9999999999674856,93,0.1416854642341887,0.4891304347826087,0.002067588233143306
2004-06-07,0.9999931038563725,94,0.1644924028970216,0.4946236559139785,0.0022881760125659186
2004-06-14,0.9998508404912546,25,-0.25183380399494393,0.5416666666666666,-0.008175413629947564
2004-06-21,0.9776397175851878,22,-0.13383392523658255,0.5714285714285714,-0.0034774282234038612
2004-06-28,0.9987311329637182,27,-0.14064364126728357,0.5384615384615384,-0.010537448182297545
2004-07-05,0.9943803157285075,26,-0.14850420873972148,0.52,-0.008673098709978984
2004-07-12,0.9970173763186978,27,-0.1133616648363267,0.5,-0.010982046292157623
2004-07-19,0.998140678316402,28,-0.2103748148184632,0.5555555555555556,-0.009269408364831205
2004-07-26,0.8999455577281839,28,-0.20381008902879394,0.5555555555555556,-0.010156750180699501
2004-08-02,0.9503543751688694,92,0.08859796667361408,0.4725274725274725,0.0025532208541920683
2004-08-09,0.9999999996488214,28,-0.1829901101056386,0.5555555555555556,-0.00863413833032613
2004-08-16,0.9999999998493649,28,-0.18211319881658117,0.5555555555555556,-0.010099481072447862
2004-08-23,0.9954215629757905,93,0.18727167701615777,0.5,0.0028459395580646544
2004-08-30,0.9813071555286109,58,-0.0828974133616791,0.5263157894736842,-0.0017380222956045082
2004-09-06,0.9763216639297624,59,-0.2540131536950243,0.5517241379310345,0.000597653434301284
2004-09-13,0.9944392371919717,54,-0.18383066902465917,0.5283018867924528,-0.002225062576886458
2004-09-20,0.9998198724045936,87,0.13370933108791938,0.5116279069767442,0.001708897714154451
2004-09-27,1.0,60,0.0037905819916375094,0.5084745762711864,-0.0003112628408108771
2004-10-04,0.9993295974219586,89,0.11370280884284867,0.5,0.0014543112391111582
2004-10-11,0.8858714767477847,55,0.21165224991746978,0.5370370370370371,0.0021791405487304617
2004-10-18,0.8179036300833682,9,-0.1224023532851124,0.75,0.0019448007271456575
2004-10-25,0.63180122322286,55,0.22236138167590536,0.5370370370370371,0.0019406579085283775
2004-11-01,0.965857100053194,82,-0.07519162483905362,0.5308641975308642,0.0014440200913399366
2004-11-08,0.47048035403972827,62,0.21801166840262454,0.4918032786885246,0.0020552222882142175
2004-11-15,0.9999549420106497,67,0.15686948687248403,0.5,0.004045453167782583
2004-11-22,0.9959495289000886,81,0.14245189868839336,0.5,0.0022361331401721564
2004-11-29,0.49190944537867837,37,0.012140174045083718,0.5,0.0002516445064860087
2004-12-06,0.9942695315750758,80,0.06422137432560682,0.5063291139240507,0.001963487958389233
2004-12-13,0.9985910200800041,65,0.17396646519001102,0.53125,0.002904436340357751
2004-12-20,0.9965571581049212,66,0.1810240924969948,0.5384615384615384,0.0029737166943679103
2004-12-27,0.9999999918551339,69,0.18308422195669305,0.5294117647058824,0.002871365680893338
2005-01-03,0.9977098276807688,68,0.18621630731167382,0.5373134328358209,0.0029633223513369222
2005-01-10,0.9986001731404158,71,0.18928429944821623,0.5285714285714286,0.0028905502881064232
2005-01-17,0.9143717020235169,96,0.29706847133092573,0.5473684210526316,0.00449477518579323
2005-01-24,0.9999999999962483,73,0.17456859253286083,0.5138888888888888,0.0026023574433576475
2005-01-31,0.6805743163566647,87,0.19675236619254477,0.5232558139534884,0.003911365243853856
2005-02-07,0.9999907127536684,102,0.12884514134053493,0.5148514851485149,0.002426647471845868
2005-02-14,0.8270585953151713,89,0.21274873205805722,0.5454545454545454,0.0029410345060201623
2005-02-21,0.9999966532626855,77,0.19265613665208914,0.5263157894736842,0.0027636894871788894
2005-02-28,0.9978099596143798,93,0.3452836291009147,0.5434782608695652,0.0026035625320225556
2005-03-07,0.9965607650182411,101,0.3593808461606285,0.54,0.0030852649870766443
2005-03-14,0.9989312351415881,82,0.14594916199446306,0.5185185185185185,0.0027257954447802665
2005-03-21,0.994185710041681,101,0.32481175766145043,0.53,0.0025085510717559934
2005-03-28,0.8770254054225098,26,-0.04874711709709434,0.6,-0.0026618670276150687
2005-04-04,0.9989658385094493,27,-0.0568046314640549,0.6153846153846154,-0.0025526536091458056
2005-04-11,0.9998697268046265,84,0.16745182724840912,0.5180722891566265,0.0021811338714299603
2005-04-18,0.9998652110176859,85,0.17177025021434122,0.5238095238095238,0.0022134589385619822
2005-04-25,0.999999991211439,84,0.13606324477848641,0.5180722891566265,0.0013905033058860317
2005-05-02,0.9996525689606224,84,0.2877116547692369,0.5421686746987951,0.002421676201870575
2005-05-09,0.9999999999838565,86,0.14962085870707842,0.5294117647058824,0.0023194408171676173
2005-05-16,0.9994973676489017,88,0.17254368717340718,0.5402298850574713,0.0022917185183700746
2005-05-23,0.9984541130869445,89,0.16132594765314323,0.5340909090909091,0.002167324239575712
2005-05-30,0.99634620951906,90,0.18520455449672912,0.5393258426966292,0.0024017317721146247
2005-06-06,0.9974099951372267,91,0.18931720905903848,0.5444444444444444,0.002435219462788806
2005-06-13,0.9970596093003198,92,0.1882572212460074,0.5384615384615384,0.002399595387511449
2005-06-20,0.991753787741826,93,0.1910174236886908,0.5434782608695652,0.0024034345286110567
2005-06-27,0.9967880232852562,95,0.16572134192823018,0.5425531914893617,0.0025031387581095515
2005-07-04,0.9995370623673635,96,0.14460526612615965,0.5368421052631579,0.0022738988129979813
2005-07-11,0.9925318489596352,104,0.25317632465619955,0.5631067961165048,0.002550960042386959
2005-07-18,0.9024681365009416,89,0.17574225541451405,0.5454545454545454,0.0022180828187806953
2005-07-25,0.9999154054201272,104,0.23252097400421068,0.5631067961165048,0.002589756541111047
2005-08-01,1.0,99,0.22529944176152927,0.5612244897959183,0.002288895519347982
2005-08-08,0.9979961699964938,94,0.3815317003766632,0.5913978494623656,0.004481536922098697
2005-08-15,0.972410155909378,97,0.37967405862328096,0.5729166666666666,0.003605128107668653
2005-08-22,0.9999815050407994,102,0.17578559938674765,0.5544554455445545,0.0024292444285088223
2005-08-29,0.9999678995746999,102,0.20383836990641946,0.5544554455445545,0.0023128242467512572
2005-09-05,0.9999875887731917,104,0.15813293995524447,0.5436893203883495,0.002189133755945332
2005-09-12,1.0,105,0.21630078372443773,0.5576923076923077,0.0020726989787140412
2005-09-19,0.9996985338693611,106,0.18119297009859547,0.5523809523809524,0.002357141856925837
2005-09-26,0.9998913399292116,107,0.17347314223639465,0.5471698113207547,0.002234270192034397
2005-10-03,0.9999143209437837,108,0.16089249700552166,0.5420560747663551,0.002086479478249541
2005-10-10,0.9999923614728475,109,0.16995762907767453,0.5462962962962963,0.0022094318392714024
2005-10-17,0.9999999980167331,110,0.17971986362250725,0.5504587155963303,0.001882431082953596
2005-10-24,0.9715164063876732,29,-0.10847361813493173,0.5714285714285714,-0.0022378488943979105
2005-10-31,0.998022439734188,31,-0.10640254246671166,0.5666666666666667,-0.0030069712454087617
2005-11-07,0.9996968543303281,33,-0.09362055774530997,0.53125,-0.004211120924947516
2005-11-14,0.9993043647822292,26,-0.029466676395724534,0.44,-0.0013591318700341033
2005-11-21,0.9988528395578578,30,-0.032303388842961134,0.4482758620689655,-0.001978336557057388
2005-11-28,0.9975605583758499,30,-0.01308225052010581,0.41379310344827586,-0.0009948465501598022
2005-12-05,0.9999999999703277,34,-0.07618275840461042,0.48484848484848486,-0.002053018613988037
2005-12-12,0.9999999999990905,34,-0.0664576910728556,0.45454545454545453,-0.002476574661791755
2005-12-19,0.9999999999998863,34,-0.08206170906637578,0.48484848484848486,-0.0023400787465132607
2005-12-26,0.9999970755795418,31,-0.06965012396659098,0.4666666666666667,-0.0017446353630339926
2006-01-02,0.9999994321473671,32,-0.06273713364240585,0.45161290322580644,-0.0014873518139114966
2006-01-09,0.9633042893581688,33,-0.07892373978292788,0.46875,-0.0019060629153119732
2006-01-16,0.9937584838249914,32,-0.015649596415564737,0.45161290322580644,-0.0006640419507056344
2006-01-23,0.9960020305540532,32,-0.001605892690163202,0.45161290322580644,-0.0005045206659843855
2006-01-30,0.999995488838579,36,-0.08775959463678795,0.5142857142857142,-0.00291985071319953
2006-02-06,0.9898455070030071,37,-0.049791864342079606,0.4722222222222222,-0.0007076035754469434
2006-02-13,0.9999999913911779,38,-0.06561043763242225,0.4864864864864865,-0.0013220611852422176
2006-02-20,1.0,41,-0.08685900706358574,0.525,-0.002330905616874241
2006-02-27,0.9999995741783093,40,-0.04819800212698944,0.48717948717948717,-0.0007609206371093684
2006-03-06,0.9999999988533546,41,-0.04286746215499537,0.475,-0.0006970412415105109
2006-03-13,0.9998079785338637,44,-0.06541778551758615,0.4883720930232558,-0.0002622825760311587
2006-03-20,1.0,45,-0.070156535078568,0.5,-0.001724985837238373
2006-03-27,0.9999999999959073,46,-0.05397367735759495,0.4888888888888889,-0.0004964941808053017
2006-04-03,0.937630168942132,23,-0.07008700642668941,0.5454545454545454,-0.003220091695737874
2006-04-10,1.0,46,-0.04002011178967635,0.4888888888888889,-0.0005577036210296989
2006-04-17,1.0,47,-0.04093751103243459,0.5,-0.0005637616037627286
2006-04-24,1.0,48,-0.049682925290254865,0.5106382978723404,-0.0007257841028918909
2006-05-01,1.0,52,-0.04258951725736804,0.5098039215686274,-0.0004933627689299482
2006-05-08,1.0,20,0.06755836849740238,0.5263157894736842,0.002324896785920451
2006-05-15,0.9986137309607837,27,-0.029253387695153954,0.5384615384615384,-0.0005386008225690811
2006-05-22,1.0,50,-0.012283585492058435,0.5102040816326531,-0.00029922605429473715
2006-05-29,1.0,22,0.014841571471386317,0.47619047619047616,2.1077067759240915e-05
2006-06-05,0.9999809510635378,24,0.048194886333776665,0.5217391304347826,0.0010800479117759152
2006-06-12,1.0,52,0.035631687278381285,0.5098039215686274,-0.0007416232325457095
2006-06-19,1.0,53,0.013374993295321325,0.5,-0.0011317829359128837
2006-06-26,0.9999889416735444,25,-0.008025938943133859,0.5416666666666666,-0.0009360130711965323
2006-07-03,1.0,25,0.012680480016990181,0.5,-0.00016389295207171664
2006-07-10,1.0,56,-0.07453568461634585,0.5272727272727272,0.00019634414916688917
2006-07-17,1.0,30,0.038129978600636605,0.5172413793103449,0.000559151511905148
2006-07-24,0.9999989664271082,30,-0.04013733152241006,0.5517241379310345,-0.0006844914345896497
2006-07-31,1.0,30,0.016703959122758683,0.5172413793103449,0.0012609764235678566
2006-08-07,1.0,31,0.029117568860151266,0.5333333333333333,0.001608852004283413
2006-08-14,0.9999873926661909,32,0.02030777776218251,0.4838709677419355,0.0001772628503678567
2006-08-21,0.9999999999998863,59,-0.05647852125444608,0.5344827586206896,-0.00013895873313718798
2006-08-28,0.9999999999964757,60,-0.01894835634860037,0.5084745762711864,0.00031675718010070825
2006-09-04,1.0,33,0.055603428302082314,0.53125,0.000922838097426088
2006-09-11,0.9999997816621783,60,-0.01620204223356403,0.4915254237288136,0.0009383718152686985
2006-09-18,1.0,33,0.02069566847017601,0.5,0.0016654119545347413
2006-09-25,1.0,33,0.019749638224729082,0.5,0.00145805390892846
2006-10-02,1.0,33,0.03702604376568619,0.53125,0.0011003014939932982
2006-10-09,0.9370726139463541,34,0.023977600350108652,0.5151515151515151,0.0011625467892932102
2006-10-16,0.9999988421837879,61,-0.006223660063256808,0.48333333333333334,0.000764384730983885
2006-10-23,1.0,34,0.056293492433931114,0.5454545454545454,0.0019013050861534653
2006-10-30,1.0,34,0.07442197252712646,0.5757575757575758,0.0018263129771143602
2006-11-06,0.9999997810281469,61,0.0428151437814428,0.5666666666666667,0.0013142487837946553
2006-11-13,1.0,37,0.06409316356970063,0.5833333333333334,0.0018763163081495675
2006-11-20,1.0,40,0.09190233299135286,0.6153846153846154,0.002254830789378222
2006-11-27,1.0,62,0.16294883490989687,0.6229508196721312,0.0016832505288604754
2006-12-04,1.0,42,0.09012377498844248,0.6097560975609756,0.001998817129193313
2006-12-11,1.0,43,0.10958641436938166,0.6190476190476191,0.0025087777763413846
2006-12-18,1.0,65,0.13925353822237074,0.609375,0.0019039331776433918
2006-12-25,0.9759061024506887,77,0.15350453704298506,0.5921052631578947,0.0017943782657228618
2007-01-01,0.9999971287327593,64,0.12113008618955234,0.6031746031746031,0.0016228999167049209
2007-01-08,0.9999997161765298,65,0.12646051869787112,0.609375,0.0016744421253189394
2007-01-15,1.0,46,0.08777091535390635,0.6,0.0020239431736566254
2007-01-22,0.9999999775876633,67,0.09680207193119372,0.5909090909090909,0.0018706702919672228
2007-01-29,1.0,99,0.2324371603130544,0.6224489795918368,0.0023921528993120843
2007-02-05,0.998962227872657,97,0.23943691399806255,0.6145833333333334,0.0025402690909483083
2007-02-12,1.0,99,0.2758594799348115,0.6326530612244898,0.002747686877733922
2007-02-19,0.9999999937874691,71,0.11595917764086838,0.5714285714285714,0.0020873576709985985
2007-02-26,1.0,48,0.11202943334444893,0.5957446808510638,0.002436221184948251
2007-03-05,0.999996400765778,73,0.12705984183869834,0.5694444444444444,0.0021636201012872
2007-03-12,1.0,52,0.07443089189081586,0.5686274509803921,0.001107239447559126
2007-03-19,0.9999999999996589,57,0.0994291060476673,0.5714285714285714,0.001682004750399812
2007-03-26,0.9999999080311042,95,0.12415307646155505,0.5851063829787234,0.0016868422275617403
2007-04-02,1.0,99,0.18052303058904862,0.6020408163265306,0.0020069056242262456
2007-04-09,0.9534007229097861,50,0.08417852808732196,0.5510204081632653,0.0015931306241138143
2007-04-16,0.9999931702228823,77,0.1084658537182781,0.5657894736842105,0.0023351360189699283
2007-04-23,0.9999995182923863,78,0.1247521457634928,0.5714285714285714,0.002506825347132126
2007-04-30,0.999995822947396,79,0.1332967804305616,0.5769230769230769,0.0025790965363624353
2007-05-07,1.0,65,0.15855420681726784,0.59375,0.002195932823491157
2007-05-14,0.999982883535327,81,0.1523916825666607,0.5875,0.0027443622306524695
2007-05-21,1.0,67,0.17247497401557155,0.5909090909090909,0.0023381552347049323
2007-05-28,1.0,68,0.1869720178021188,0.5970149253731343,0.002516962418790638
2007-06-04,1.0,67,0.18242407586503173,0.5909090909090909,0.0023405607397861228
2007-06-11,0.9999999999961346,59,0.16157236148106868,0.5862068965517241,0.0025599899189135125
2007-06-18,1.0,56,0.1500726976088682,0.5818181818181818,0.0029305165284909977
2007-06-25,1.0,84,0.1909753515351751,0.5783132530120482,0.002770449012624663
2007-07-02,0.9999962386229099,4,0.046709228591534924,1.0,0.003455423758037374
2007-07-09,0.9983461953679424,23,0.007502494764294987,0.5,-0.0010984927905916307
2007-07-16,0.9999998892169576,23,-0.018182736326274096,0.5,-2.8078770388026597e-05
2007-07-23,0.9999677885065722,27,0.010667082524624227,0.5384615384615384,0.0005365539009423849
2007-07-30,0.9997495679186778,26,0.02196853729500603,0.52,-0.0011120935415282341
2007-08-06,0.9999820977795417,29,-0.03935937930818323,0.5,-0.0011928131508049326
2007-08-13,0.9330710961974736,60,0.2169336443572929,0.6440677966101694,0.004583697413088354
2007-08-20,0.9996462578519419,61,0.20683285995268896,0.6333333333333333,0.004364421302239443
2007-08-27,1.0,31,-0.05288266025313959,0.5666666666666667,-0.0018776716137972537
2007-09-03,1.0,2,0.014586460338025908,1.0,0.0047505056809349355
2007-09-10,1.0,3,0.019483096818908585,1.0,0.004799215947584183
2007-09-17,0.9999994993913904,37,0.05378355097876231,0.6111111111111112,0.0013589919383660348
2007-09-24,0.9999999900159082,86,0.26407450174984337,0.6352941176470588,0.002794201661252448
2007-10-01,0.9999999999894271,90,0.2571224947621271,0.6179775280898876,0.0028967857844092136
2007-10-08,0.7306926277168159,8,0.003944161704733773,0.42857142857142855,0.0004409996327985633
2007-10-15,0.9998634614759371,86,0.2920549168267206,0.6352941176470588,0.0031934768037601897
2007-10-22,0.9979300877258441,86,0.2841175735001631,0.6352941176470588,0.0031655314981452348
2007-10-29,0.999999570943238,113,0.15018617380923782,0.5625,0.0018767867086272878
2007-11-05,1.0,116,0.20926888857700732,0.5739130434782609,0.001784674673667152
2007-11-12,0.9999937078621456,113,0.13958715740862626,0.5535714285714286,0.0016665026716758033
2007-11-19,0.9999991034503108,86,0.17709191239777855,0.6,0.0020182953703527812
2007-11-26,0.9999999999998863,86,0.18291808906497398,0.6,0.0019091023389772779
2007-12-03,1.0,86,0.15583321817149187,0.5882352941176471,0.0018152380856049696
2007-12-10,0.9999641540539784,10,0.04989212749574978,0.5555555555555556,-0.0015506580257091003
2007-12-17,0.999972825270773,16,0.06682406059514978,0.6,0.0030043123578535904
2007-12-24,0.9999999994306563,87,0.21500572355520475,0.6046511627906976,0.0025301213763149785
2007-12-31,1.0,87,0.23103301342118066,0.6046511627906976,0.0028638912136634332
2008-01-07,0.9961058539903196,16,0.019581103912582165,0.5333333333333333,0.0006640313114458036
2008-01-14,0.9999829115159077,22,-0.06123500673182303,0.5238095238095238,-0.0025448534654855933
2008-01-21,0.9999999999995453,20,-0.052104608023161525,0.5263157894736842,-0.0004817315722054641
2008-01-28,1.0,16,-0.08363986417559932,0.5333333333333333,-0.008144435503565868
2008-02-04,0.9999999993241317,7,0.0051976585225244065,0.6666666666666666,0.0072715454417688515
2008-02-11,0.9998685533740916,16,-0.06815555531742579,0.4666666666666667,-0.008154196009681211
2008-02-18,1.0,23,-0.08071509662294574,0.5,-0.0041718630083899845
2008-02-25,1.0,17,-0.044493270042823774,0.4375,-0.005405592253688191
2008-03-03,1.0,17,-0.09078697684911408,0.5,-0.006495805626868971
2008-03-10,1.0,19,-0.058404519364793295,0.4444444444444444,-0.005564540683264697
2008-03-17,1.0,17,-0.11829163554205557,0.5,-0.007227074210371419
2008-03-24,1.0,20,-0.16271048361180718,0.5263157894736842,-0.00909181849100897
2008-03-31,1.0,19,-0.05994285764813778,0.4444444444444444,-0.0034288739337986064
2008-04-07,1.0,22,-0.12723569364726295,0.5238095238095238,-0.0067209912271011816
2008-04-14,1.0,23,-0.09024769236234764,0.5,-0.004819847280844964
2008-04-21,1.0,22,-0.07604361573308704,0.47619047619047616,-0.0038236285463289716
2008-04-28,1.0,23,-0.03197219629544801,0.45454545454545453,-0.0016378274400432507
2008-05-05,1.0,24,-0.02608255234104284,0.43478260869565216,-0.0013954094264881076
2008-05-12,1.0,26,-0.022265575363879186,0.44,-0.0027064943066069853
2008-05-19,1.0,27,-0.025047460266581112,0.46153846153846156,-0.0025784485586852098
2008-05-26,1.0,27,-0.004643537797263342,0.4230769230769231,-0.00040903499400894646
2008-06-02,1.0,30,-0.08778085328140772,0.4827586206896552,-0.003571602588960985
2008-06-09,1.0,31,-0.08072694971765326,0.4666666666666667,-0.0032260274132338124
2008-06-16,1.0,32,-0.09813277056173764,0.4838709677419355,-0.0036740780265019364
