Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2006-04-05,1.0,23,0.014422864704030758,0.5454545454545454,0.0005729923091812389
2006-04-06,1.0,24,0.01872470611643262,0.5652173913043478,0.0007286432043423946
2006-04-07,1.0,25,0.016801466642628604,0.5416666666666666,0.0006255389246188338
2006-04-10,1.0,26,0.006404113731328209,0.52,0.00020100268854790978
2006-04-11,1.0,27,0.007268267452497312,0.5384615384615384,0.000224548759019197
2006-04-12,1.0,28,-0.0005128868081794025,0.48148148148148145,-7.040147552165265e-05
2006-04-13,1.0,29,0.000691179873859582,0.5357142857142857,-2.8522760755737088e-05
2006-04-17,1.0,30,0.0014672038794349973,0.5517241379310345,3.123790521460146e-07
2006-04-18,1.0,31,-0.0014771468053229597,0.4666666666666667,-9.182529796361644e-05
2006-04-19,1.0,32,0.015456057656156652,0.5483870967741935,0.000443204730218933
2006-04-20,1.0,33,0.017481134605726645,0.5625,0.00048281713535835514
2006-04-21,1.0,34,0.01864838340498931,0.5757575757575758,0.0004907576090551461
2006-04-24,1.0,16,0.008447227843717542,0.6,0.0005729896843500922
2006-04-25,1.0,17,0.006026782220336813,0.5625,0.00034548809626820925
2006-04-26,1.0,17,0.005291523232053841,0.5625,4.497947068274915e-05
2006-04-27,1.0,18,0.008106893571600438,0.5882352941176471,0.00021256123402431157
2006-04-28,1.0,19,0.01140305161645827,0.6111111111111112,0.00037672672342004145
2006-05-01,1.0,20,0.01208236609148372,0.631578947368421,0.0003943862786229525
2006-05-02,1.0,21,0.007938278691780098,0.6,0.00018106559524322263
2006-05-03,1.0,22,0.014064191753677235,0.6190476190476191,0.0004448690776741739
2006-05-04,1.0,23,0.010180687973149638,0.5909090909090909,0.00025736428177405553
2006-05-05,1.0,24,0.013332920999570064,0.6086956521739131,0.00038149174945455047
2006-05-08,1.0,25,0.023575587299041523,0.625,0.0007785365386414687
2006-05-09,1.0,26,0.02274554825248032,0.6,0.0007191989601048072
2006-05-10,1.0,27,0.023107825402735926,0.6153846153846154,0.0007059087635054951
2006-05-11,1.0,23,0.020891760857487895,0.5909090909090909,0.0004374735435263329
2006-05-12,1.0,29,0.008497506777323416,0.5714285714285714,0.00016311854482086547
2006-05-15,1.0,30,-0.0028073109071611313,0.4482758620689655,-0.00021288358237172105
2006-05-16,1.0,26,-0.0007722008105721656,0.44,-0.0004178217420342858
2006-05-17,1.0,26,-0.0035075858466955268,0.48,-0.00023316818409570454
2006-05-18,1.0,33,-0.019141505423972305,0.46875,-0.0006720560335445704
2006-05-19,1.0,28,-0.027213629873559242,0.5185185185185185,-0.0009415448451597188
2006-05-22,1.0,34,-0.02400267205762141,0.48484848484848486,-0.0007065430781122065
2006-05-23,1.0,35,-0.027925086678163957,0.5,-0.0007947531449360367
2006-05-24,1.0,36,-0.03228456410329539,0.5142857142857142,-0.0009239702569718128
2006-05-25,1.0,33,-0.028920608107514845,0.5,-0.0011729323496922515
2006-05-26,1.0,34,-0.017614667474463275,0.48484848484848486,-0.0008146290627608119
2006-05-30,1.0,35,-0.011911624341171212,0.47058823529411764,-0.0006309187185561846
2006-05-31,1.0,36,-0.027888183951344736,0.4857142857142857,-0.0010533872107291414
2006-06-01,1.0,37,-0.01980898368843853,0.4722222222222222,-0.0007992330938071766
2006-06-02,1.0,38,-0.00758565641144493,0.4594594594594595,-0.0004611372727362871
2006-06-05,1.0,39,-0.0056353229820649275,0.4473684210526316,-0.0003877978962793392
2006-06-06,1.0,40,-0.023595345279252555,0.46153846153846156,-0.000838631461482537
2006-06-07,1.0,41,-0.02473412221297977,0.475,-0.0008410728560606862
2006-06-08,1.0,42,-0.030845214247236186,0.4878048780487805,-0.0009650437287868592
2006-06-09,1.0,43,-0.02942916524146444,0.47619047619047616,-0.000916862468744329
2006-06-12,1.0,44,-0.033914821304174225,0.4883720930232558,-0.0009975036529747418
2006-06-13,1.0,45,-0.045852039262312516,0.5,-0.0012453690697216977
2006-06-14,1.0,46,-0.057025885196325454,0.5111111111111111,-0.0014631302929863762
2006-06-15,1.0,47,-0.051850000132986906,0.5,-0.0013204873283113867
2006-06-16,1.0,48,-0.030837245485603404,0.48936170212765956,-0.0008508233113617775
