Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2002-11-18,0.9999999999990905,32,-0.008974856169199796,0.5483870967741935,-0.0032178389446122268
2002-11-25,0.9999999997675104,19,-0.019326459907214044,0.6111111111111112,-0.003434766728291149
2002-12-02,0.9999999930402055,20,0.016144723372574887,0.42105263157894735,-0.0012219714639058656
2002-12-09,0.9999999792604515,21,0.01792263342461009,0.45,-0.0010164984766875952
2002-12-16,0.999999682565879,29,0.07420275704378732,0.5,0.0008745083279544852
2002-12-23,0.9999999996281304,23,-0.008237036863643965,0.5454545454545454,-0.001841025349941353
2002-12-30,0.9999999839947123,31,0.08021603661190113,0.5,0.0011849121648525567
2003-01-06,0.999999999923773,32,0.05996512635866669,0.4838709677419355,0.0006314846151421916
2003-01-13,0.9999999999948272,33,0.1148561380311941,0.5,0.0024029591246596585
2003-01-20,0.9999996271615841,33,0.22489136792008146,0.5,0.002330030698109377
2003-01-27,0.9999999209446204,34,0.19810700493241562,0.48484848484848486,0.0015643985147019094
2003-02-03,0.9999998482804928,35,0.13600360171325576,0.47058823529411764,-0.00012319891313025667
2003-02-10,0.9999999974857587,36,0.15104080611314163,0.4857142857142857,0.0003224253368557921
2003-02-17,0.9999998931346624,37,0.12232907679080274,0.4722222222222222,-0.0003845618689397414
2003-02-24,0.9999999963637833,38,0.12103638169978304,0.4594594594594595,-0.00037751383427573444
2003-03-03,0.9999999998121893,39,0.11826571843888622,0.4473684210526316,-0.0003819898586328172
2003-03-10,0.9999999999993179,40,0.1209405357400577,0.46153846153846156,-0.00034959024118118564
2003-03-17,0.9999999999968736,41,0.08765464740558038,0.45,-0.001162978810505747
2003-03-24,1.0,44,0.19379928561647475,0.4883720930232558,-2.2108176039137236e-05
2003-03-31,0.9999999985838599,44,0.04257553898218003,0.46511627906976744,0.00017853622695411975
2003-04-07,1.0,37,0.0339715018770006,0.4166666666666667,-0.0023020471053646087
2003-04-14,0.9999999990003516,43,0.12524496274548813,0.4523809523809524,-0.00047665770325449827
2003-04-21,0.9999999923117002,43,0.13132344657483408,0.47619047619047616,-0.0007593502446882448
2003-04-28,0.9999999994671498,39,-0.007761209806445457,0.5526315789473685,0.00207299422259414
2003-05-05,0.9999999999879492,42,0.06030532016125889,0.4878048780487805,0.003144546894287614
2003-05-12,0.9999999999805596,43,0.1511934771498149,0.5,0.00033696100613815405
2003-05-19,1.0,43,0.14217994045367188,0.5,0.0006236515233221057
2003-05-26,1.0,44,0.11608893075561344,0.4883720930232558,1.8954409486737282e-05
2003-06-02,1.0,45,0.12951957321970564,0.5,0.00030411862925567874
2003-06-09,1.0,46,0.16507712851895917,0.5111111111111111,0.0009881243784920562
2003-06-16,1.0,47,0.17426948811514098,0.5217391304347826,0.001181491602971588
2003-06-23,1.0,48,0.20931663800052736,0.5319148936170213,0.0018185817889592225
2003-06-30,1.0,49,0.180103290301437,0.5208333333333334,0.001191334795585584
2003-07-07,1.0,50,0.17280315201328023,0.5102040816326531,0.0010392745226202684
2003-07-14,1.0,51,0.20304415561115885,0.52,0.001626924676211151
2003-07-21,1.0,52,0.2024864664209689,0.5098039215686274,0.0015574888078422533
2003-07-28,1.0,53,0.17720595216993917,0.5,0.0010629032663820772
2003-08-04,1.0,54,0.1951478623310674,0.5094339622641509,0.001374510481515104
2003-08-11,1.0,55,0.18130463095358618,0.5,0.001058262369771942
2003-08-18,1.0,56,0.17903309182520477,0.4909090909090909,0.0010063906315638132
2003-08-25,1.0,57,0.19837386843939342,0.5,0.0012820724399231474
2003-09-01,1.0,58,0.19232406879101926,0.49122807017543857,0.0011025652139815495
2003-09-08,1.0,59,0.20661201220322667,0.5,0.001349044830129466
2003-09-15,1.0,60,0.22978369557997347,0.5084745762711864,0.0017260134644783663
2003-09-22,1.0,60,0.12121811579184705,0.4915254237288136,0.0027307854081606285
2003-09-29,1.0,61,0.12908024016234165,0.5,0.0035904836020950286
2003-10-06,1.0,62,0.11307517809588408,0.4918032786885246,0.0032845861533791956
2003-10-13,1.0,61,0.1349203824074623,0.5,0.003419277285339727
2003-10-20,1.0,64,0.1508684495214485,0.5079365079365079,0.003787972500511371
2003-10-27,1.0,63,0.14485786562012137,0.5,0.003465579604411086
2003-11-03,1.0,64,0.1318024886121858,0.49206349206349204,0.003214126430015402
2003-11-10,1.0,65,0.15849116657110507,0.5,0.0035738793065085957
2003-11-17,0.9999999999407123,65,0.09659068491126543,0.484375,0.0025759822774780797
2003-11-24,0.9999999999643592,66,0.09326173608895694,0.47692307692307695,0.0024310061169954445
2003-12-01,0.9999999999070042,67,0.1013258260141594,0.48484848484848486,0.0024328329237498308
2003-12-08,0.964251889794871,32,-0.06109714339036021,0.5483870967741935,-0.0010181540681271197
2003-12-15,0.9913920236444872,32,-0.06711794015260342,0.5806451612903226,-0.0007044437310213507
2003-12-22,0.9901908562935642,32,-0.02545906168742107,0.5806451612903226,-0.0009521347905452717
2003-12-29,0.9896917188623209,32,0.022132213925562638,0.45161290322580644,0.0010486923549935458
2004-01-05,0.9844564741714048,32,0.028589587747377188,0.45161290322580644,0.0022886874924268855
2004-01-12,0.9937901786036147,33,0.12029395332180837,0.5,0.0019822247959396236
2004-01-19,0.9926886594886223,33,0.23774815108107195,0.53125,0.003868693022851182
2004-01-26,0.9048529775276366,33,0.15674676569440216,0.53125,0.007196965962066971
2004-02-02,0.99423818437195,53,0.08721545830257682,0.4807692307692308,0.0027911198421705498
2004-02-09,0.9966147004212855,53,-0.00999901252256663,0.5384615384615384,0.0037670583516512895
2004-02-16,0.9989872484142356,60,0.017605727982238584,0.5084745762711864,0.0031167019183164064
2004-02-23,0.9986501811338027,60,0.02575275342246286,0.5254237288135594,0.002386914116743682
2004-03-01,0.9976279638541398,60,0.05574617146574923,0.5254237288135594,0.0023912154166591242
2004-03-08,0.9980605569374474,60,0.08320417582506057,0.5423728813559322,0.003150557661637937
2004-03-15,0.9519790198007012,60,0.1733350808290819,0.559322033898305,0.0032430640016890893
2004-03-22,0.6487086354429417,60,0.11745270342999437,0.5423728813559322,0.003119653222582902
2004-03-29,0.8291988518946889,61,0.10918863779471621,0.5333333333333333,0.0029161744923081974
2004-04-05,0.8448197014786278,62,0.13360061090076591,0.5409836065573771,0.0032426397785989907
2004-04-12,0.9878808636331375,67,0.25993006923230055,0.5606060606060606,0.004791450713324662
2004-04-19,0.999830969179253,64,0.1536482739719638,0.5396825396825397,0.0035557780531755316
2004-04-26,0.9997579176544054,64,0.1560275688556585,0.5396825396825397,0.002395048607590948
2004-05-03,0.9999816076483834,64,0.13562238156944328,0.5238095238095238,0.0025514770257425157
2004-05-10,0.9999864337937007,65,0.12236883026204382,0.515625,0.002001220256657847
2004-05-17,0.9970841715420306,42,0.08544768446174267,0.5121951219512195,0.003593881538739582
2004-05-24,0.9979413824601392,40,0.041181356129972535,0.48717948717948717,0.0028815048453971156
2004-05-31,0.9991517724200363,40,0.04978207198069384,0.48717948717948717,0.002160269025324767
2004-06-07,0.9996082072721953,39,0.131218089142366,0.5263157894736842,0.0032401957102730626
2004-06-14,0.9998281654195056,40,0.14867905122078717,0.5384615384615384,0.00358917250489045
2004-06-21,0.9999319420246233,41,0.1353232119027581,0.525,0.0032120694524927808
2004-06-28,0.9999001185759253,42,0.13976552459571767,0.5365853658536586,0.003253685848737442
2004-07-05,0.9999247330297518,43,0.14246022458191643,0.5476190476190477,0.003244736682994142
2004-07-12,0.9997314105943451,44,0.13540315787288115,0.5348837209302325,0.0030583774770585373
2004-07-19,0.9995219284978585,46,0.12133808663890555,0.5111111111111111,0.0027742916137269156
2004-07-26,0.9989019791902543,47,0.10919488178690262,0.5,0.00246090246300221
2004-08-02,0.9994439495394665,48,0.09378925965834828,0.48936170212765956,0.0021115486595635583
2004-08-09,0.9996275985253794,49,0.11437715307053953,0.5,0.002477921751671146
2004-08-16,0.9977736500053269,50,0.07624815626603798,0.4897959183673469,0.0016903611474112347
2004-08-23,0.9985619046179655,51,0.08941654461211712,0.5,0.0019247153881350356
2004-08-30,0.9994775118407965,52,0.09660617078831635,0.5098039215686274,0.002292618089198881
2004-09-06,0.9996288861232869,53,0.09976812207176788,0.5192307692307693,0.002304749486851485
2004-09-13,0.9991707157482432,54,0.11285590079287022,0.5283018867924528,0.002532103022759902
2004-09-20,0.9986045338288276,55,0.1237425574824611,0.5370370370370371,0.0026358302200070066
2004-09-27,0.9980345285565934,56,0.12052194708322705,0.5272727272727272,0.0025356513597570907
2004-10-04,0.9946245070152995,57,0.10373603523739039,0.5178571428571429,0.002208641950877657
2004-10-11,0.9798204410570421,58,0.1320134046266217,0.5263157894736842,0.0026725678137368486
2004-10-18,0.9982342119635554,59,0.12247162613182283,0.5172413793103449,0.0024715102813290353
2004-10-25,0.9995339985201857,61,0.07526559179306158,0.5,0.002243401797123009
2004-11-01,0.999999987531794,66,0.09405779265815362,0.49230769230769234,0.0016945025589846037
2004-11-08,0.9999999984602255,67,0.1261549169025855,0.5,0.0021497324216414346
2004-11-15,0.9999999999763531,68,0.15611272455238634,0.5074626865671642,0.0025592425247741688
2004-11-22,0.9999999999999432,69,0.17222415016748815,0.5147058823529411,0.0027557110030977626
2004-11-29,0.9999999999999432,70,0.1666587569552611,0.5072463768115942,0.0026368311679129423
2004-12-06,0.9999999999418492,71,0.1677878430678259,0.5142857142857142,0.0026156134450504654
2004-12-13,0.9999347154379298,70,0.2173838887375421,0.5362318840579711,0.0029268672232731297
2004-12-20,0.9998662609714343,70,0.1997156796070172,0.5362318840579711,0.0028790598543911574
2004-12-27,0.9839891322823465,55,0.21527977829210432,0.5555555555555556,0.004059963552549234
2005-01-03,0.9900505569516419,55,0.19359871036441145,0.5555555555555556,0.0042749091058205515
2005-01-10,0.9927351357234747,57,0.19589522015958583,0.5535714285714286,0.0033866077606262645
2005-01-17,0.96482306565061,55,0.20718707168396833,0.5555555555555556,0.0036065278971737225
2005-01-24,0.9942686862271656,56,0.20236134871161315,0.5454545454545454,0.0033890439012568
2005-01-31,0.9989351486726437,57,0.18467125220061664,0.5357142857142857,0.003068980567375025
2005-02-07,0.99966072123448,58,0.19961385042182211,0.543859649122807,0.0032506662451052184
2005-02-14,0.9999275045068402,59,0.21677754234497915,0.5517241379310345,0.00349672025140581
2005-02-21,0.9999832927964739,60,0.22044889283084146,0.559322033898305,0.0034944448116281395
2005-02-28,0.9999007508180722,63,0.23958575576358498,0.5483870967741935,0.0035715405981101467
2005-03-07,0.9965384526071465,63,0.2180854667601677,0.5483870967741935,0.0033833520811561595
2005-03-14,0.9986093358422544,63,0.2524107249343528,0.5645161290322581,0.0032898311725500285
2005-03-21,0.9840099418887566,63,0.22935172987240993,0.5483870967741935,0.0032926094963817206
2005-03-28,0.9840166235765992,18,-0.08345780390603696,0.6470588235294118,-0.0037534683178734683
2005-04-04,0.9999550925800466,19,-0.09151531827299753,0.6666666666666666,-0.003927277373691072
2005-04-11,0.9899079997196825,20,-0.08994965595418325,0.631578947368421,-0.0036839582781116723
2005-04-18,0.9617232517582758,21,-0.08563123298825115,0.6,-0.0032332669448479146
2005-04-25,0.9731954799262885,23,-0.10274199976282183,0.5909090909090909,-0.005034558640986436
2005-05-02,0.9955556726017838,57,0.208795109635739,0.5714285714285714,0.003132893032753634
2005-05-09,0.9983280508628615,56,0.2234857346428063,0.6,0.002949985902525952
2005-05-16,0.9995505585651622,57,0.2377362380812622,0.6071428571428571,0.003156685774698191
2005-05-23,0.9992392636695528,57,0.2184544086357958,0.5892857142857143,0.0030162807847495064
2005-05-30,0.9998661160551169,57,0.22533134366317498,0.5892857142857143,0.0032932516167545893
2005-06-06,0.9999368324697055,57,0.23021051066650333,0.6071428571428571,0.0030748901371551126
2005-06-13,0.9999853875396068,57,0.23032956792266024,0.6071428571428571,0.003079278343927769
2005-06-20,0.9998661021409154,57,0.21004374098120415,0.6071428571428571,0.0031347748197812202
2005-06-27,0.999972557917441,57,0.20766796631482265,0.6071428571428571,0.002956074188855016
2005-07-04,0.9999985916714107,57,0.17513446910705,0.5892857142857143,0.0023415177336803114
2005-07-11,0.9998794885200408,57,0.17382451688780343,0.5892857142857143,0.0021962593312168485
2005-07-18,0.9999878753872674,57,0.1834229868202586,0.5892857142857143,0.0024696067989707477
2005-07-25,0.9987250952854495,57,0.17126641710440893,0.5892857142857143,0.002303597097381622
2005-08-01,0.9966750459994901,57,0.19527394368208206,0.6071428571428571,0.0021787447151290357
2005-08-08,0.9959157672714835,57,0.19640306580812528,0.6071428571428571,0.0025764342693544756
2005-08-15,0.8902989837780955,57,0.18121167727341803,0.5892857142857143,0.0023294505072106245
2005-08-22,0.9793736065978723,57,0.19416965769465477,0.6071428571428571,0.0023814454822296545
2005-08-29,0.9941295986574333,57,0.17123846554250033,0.5892857142857143,0.002281679683975291
2005-09-05,0.9990717912006962,57,0.1710891479479466,0.5892857142857143,0.0019277812346250262
2005-09-12,0.9999796879021206,57,0.21375331313056645,0.6071428571428571,0.0021335715248386182
2005-09-19,0.999879728323101,57,0.24035371096453506,0.625,0.003044178555635381
2005-09-26,0.9951019742655604,57,0.20822190999628454,0.6071428571428571,0.003019441509758695
2005-10-03,0.9863551257874449,57,0.17091542832790285,0.5892857142857143,0.0023676285190791777
2005-10-10,0.9738890191237684,58,0.1844034521014839,0.5964912280701754,0.0021135094562973063
2005-10-17,0.928872617118318,57,0.16026263033746702,0.6071428571428571,0.001846809430137386
2005-10-24,0.891233532478781,22,-0.11332484113004959,0.5714285714285714,-0.0034394588400546563
2005-10-31,0.9898281549379241,22,-0.0895429595306334,0.5238095238095238,-0.003340386722733536
2005-11-07,0.9979871375931447,22,-0.05564838799811156,0.47619047619047616,-0.0024794311677120073
2005-11-14,0.9999589245923675,22,-0.039861220681530085,0.42857142857142855,-0.0008005945150977522
2005-11-21,0.9999817202098743,22,-0.04132495857933538,0.42857142857142855,-0.0004368361242930171
2005-11-28,0.9995588733425662,24,-0.02004536578815852,0.391304347826087,-0.0016383035387775705
2005-12-05,0.9456095219637295,25,-0.06804911532915447,0.4166666666666667,-0.002337419315581911
2005-12-12,0.9994119879194215,23,-0.07815494058728056,0.4090909090909091,-0.0009812504499023167
2005-12-19,0.9992338773229252,24,-0.02415585021593092,0.391304347826087,-0.002728291078528309
2005-12-26,0.9993056334513795,24,-0.027255263822960174,0.43478260869565216,-0.0029617432891998474
2006-01-02,0.991399126631537,24,-0.013285206789739767,0.391304347826087,-0.002836103562177372
2006-01-09,0.9973852217410138,24,-0.01962230583379654,0.391304347826087,-0.003246806922975536
2006-01-16,0.9991668786866039,24,0.025504762313452112,0.6521739130434783,-0.001558401700971369
2006-01-23,0.9889550559048539,24,0.038939650306001994,0.6521739130434783,-0.0011309347931028764
2006-01-30,0.962679962103842,24,-0.00029718046292703804,0.391304347826087,-0.0011164549855885997
2006-02-06,0.9995501508903158,23,-0.0051579776657026954,0.4090909090909091,0.0011491636519080006
2006-02-13,0.9999577182987645,24,-0.020976550956045337,0.43478260869565216,0.0003905988534568921
2006-02-20,0.9999688095056984,25,-0.022685520939937476,0.4583333333333333,0.0004056427974596947
2006-02-27,0.9999428873042414,26,-0.003564115450612526,0.44,0.0010886049732416604
2006-03-06,0.9999749307087409,27,0.0017664245213815377,0.5769230769230769,0.0012405177614279767
2006-03-13,0.9999989131743172,28,-0.010564713130973402,0.4444444444444444,0.0007093700672415334
2006-03-20,0.9999999089225226,31,-0.0033030441222736684,0.43333333333333335,0.0009829587292606965
2006-03-27,0.9999998175931235,30,0.010199808766053309,0.5862068965517241,0.001402271729617184
2006-04-03,0.9999994132140858,31,0.007537449123609541,0.5666666666666667,0.001332515913448903
2006-04-10,0.9999999947609695,32,0.004613774886700561,0.5483870967741935,0.0011313226535821098
2006-04-17,0.9999999999863576,33,0.003696375643942318,0.53125,0.001138046754105271
2006-04-24,0.9999999999995453,34,-0.005049038613877954,0.48484848484848486,0.0008923222287980643
2006-05-01,1.0,35,0.012518836794127353,0.5294117647058824,0.0013047153423001332
2006-05-08,1.0,36,0.010284079745227714,0.5142857142857142,0.0011794545430224804
2006-05-15,1.0,37,0.025091349305927935,0.5277777777777778,0.001525989187629378
2006-05-22,0.9999999999997726,11,0.012624734243174451,0.4,0.0006346431133520482
2006-05-29,1.0,39,-0.023311311791463396,0.5,0.0003360909971748942
2006-06-05,1.0,13,0.001485310712575405,0.4166666666666667,-0.0006004565040725557
2006-06-12,1.0,39,0.009527156715638085,0.5,0.00046158635338931526
2006-06-19,0.9999999999988631,40,-0.012729537267421875,0.5128205128205128,-6.239471923871168e-05
2006-06-26,1.0,16,-0.030283569103016106,0.6,-0.002516773434493787
2006-07-03,1.0,17,-0.021908287795247006,0.5625,-0.0018765931619587495
2006-07-10,1.0,13,-0.012752416412336487,0.5,-0.0010675867485567116
2006-07-17,1.0,14,-0.022840685795480375,0.5384615384615384,-0.001703663801670121
2006-07-24,1.0,15,-0.04910295351694405,0.5714285714285714,-0.003346330227767337
2006-07-31,1.0,16,-0.027927165267900733,0.5333333333333333,-0.0018083154782422514
2006-08-07,1.0,17,-0.01551355553050815,0.5,-0.000968749518181267
2006-08-14,1.0,18,-0.016210941172615456,0.5294117647058824,-0.0009539313469254547
2006-08-21,1.0,19,-0.022154448048885556,0.5555555555555556,-0.001225356679674965
2006-08-28,1.0,20,0.000693890870120839,0.47368421052631576,-1.8759931112175766e-05
2006-09-04,1.0,21,0.003971706231062022,0.5,9.730175137401301e-05
2006-09-11,0.9999999990493507,26,0.02071639000290837,0.48,0.0007046846226875314
2006-09-18,0.9999999993824531,28,0.016510599739660847,0.48148148148148145,0.0002499762338931401
2006-09-25,0.9999999998541398,29,0.0330255315726351,0.5,0.0008121120786193681
2006-10-02,0.9999994299357047,30,0.036946097795563126,0.5172413793103449,0.0009250325062134588
2006-10-09,0.9998806499858839,31,0.04067110472530011,0.5333333333333333,0.0010230055382160436
2006-10-16,0.9999995576136894,32,0.055093601078587184,0.5483870967741935,0.0014593859647898959
2006-10-23,0.999999999898705,33,0.06862463008628605,0.5625,0.0018191459202300268
2006-10-30,0.9999999999979536,34,0.07442197252712646,0.5757575757575758,0.0019421462081065262
2006-11-06,0.9999999999538431,35,0.07508262626578333,0.5882352941176471,0.0019233536773187291
2006-11-13,0.9999999987893489,36,0.07642430122205557,0.6,0.001915820241982344
2006-11-20,0.9999999927134695,59,0.14739567767841155,0.6551724137931034,0.003146464310616205
2006-11-27,0.9999992239350659,38,0.09132952975174558,0.6216216216216216,0.0022325214016316714
2006-12-04,0.9999592408925871,39,0.07800296717947841,0.6052631578947368,0.0018583950423499472
2006-12-11,0.9991722558513739,40,0.09746560656041758,0.6153846153846154,0.002306430009344755
2006-12-18,1.0,59,0.14940055132540042,0.6551724137931034,0.002998681320765063
2006-12-25,0.9940295993926641,42,0.09808736645568761,0.6341463414634146,0.0020689178157605303
2007-01-01,0.9887521787295221,42,0.08666964127135657,0.6097560975609756,0.0024327249558656
2007-01-08,0.9566634314406872,42,0.07128579209585428,0.6097560975609756,0.0024770539543775534
2007-01-15,0.9999996013541135,59,0.14513128444035495,0.6379310344827587,0.0027399009617242393
2007-01-22,0.9999945990914842,59,0.1512656347065402,0.6379310344827587,0.0029201915397712845
2007-01-29,0.9999553734755964,59,0.14068394483879487,0.6206896551724138,0.002721469365356862
2007-02-05,0.9972577327814934,41,0.08141591183679786,0.575,0.0017588542201807996
2007-02-12,0.9981650879076663,42,0.09980804918009589,0.5853658536585366,0.0021597891125498376
2007-02-19,0.9979954231656516,43,0.0903508309268366,0.5714285714285714,0.001886751890608028
2007-02-26,0.9919769677936421,44,0.1056995119006201,0.5813953488372093,0.002206158429049941
2007-03-05,0.9541899495108896,45,0.10145149512466656,0.5681818181818182,0.002070465674961951
2007-03-12,0.9875027416844325,46,0.0481360419079806,0.5555555555555556,0.0008759074017916847
2007-03-19,0.9671929379945184,34,0.03188082243397261,0.6060606060606061,0.001074822973693062
2007-03-26,0.9999999999936335,59,0.14198626987334872,0.6206896551724138,0.002476984004301393
2007-04-02,0.9999999998843805,59,0.15788400570724637,0.6206896551724138,0.0030902431885431883
2007-04-09,0.9999999982949248,59,0.18145506617572416,0.6206896551724138,0.0027771875660826052
2007-04-16,0.9999996266818258,59,0.19310817064866104,0.6206896551724138,0.003538374507190199
2007-04-23,0.999997142690507,59,0.20162701895586554,0.6206896551724138,0.003786500816799266
2007-04-30,0.999999978254664,59,0.20383017903067646,0.6206896551724138,0.0038093104070268335
2007-05-07,0.9999999996864517,59,0.19179672688548965,0.6206896551724138,0.0037177587169652288
2007-05-14,0.999999998205567,59,0.20100489132911026,0.6206896551724138,0.003803656912846976
2007-05-21,0.9999999788140033,59,0.17985300688436823,0.603448275862069,0.003582450032420295
2007-05-28,0.9999946602061304,59,0.1922722927474041,0.603448275862069,0.0035364406335459723
2007-06-04,0.9991675267330552,59,0.18243421702032592,0.5862068965517241,0.0033963182616972027
2007-06-11,0.9989282953925622,59,0.19910297586751557,0.603448275862069,0.003578004509161355
2007-06-18,0.9738879812602417,59,0.17978454349640938,0.603448275862069,0.003244804968503248
2007-06-25,0.9973848863062559,21,0.015121001236209963,0.5,-0.0007461858304025075
2007-07-02,0.9999999977974312,22,-0.006875506702257006,0.5238095238095238,-0.0015139351620557166
2007-07-09,0.9998370394872358,24,-0.01222065122764171,0.5217391304347826,-0.0007511378980574795
2007-07-16,0.9998885626607982,24,0.015643334326848723,0.5217391304347826,-0.0005738950181174327
2007-07-23,0.999894456607317,25,0.02711241315561974,0.5416666666666666,-7.355645740762878e-05
2007-07-30,0.9998429412482847,26,0.02196853729500603,0.52,-0.00022215642943246587
2007-08-06,0.99776428919341,28,-0.04263719466912441,0.5185185185185185,-0.001654691196543642
2007-08-13,0.9743724916630833,50,0.19717697313806948,0.6530612244897959,0.003720935207042499
2007-08-20,0.9999136103311095,50,0.1679547832441406,0.6326530612244898,0.003578207963516432
2007-08-27,1.0,51,0.1378156483040538,0.6,0.003160439174503089
2007-09-03,1.0,50,0.18445639228637134,0.6326530612244898,0.0033497711340231937
2007-09-10,0.9999999999847091,50,0.18477136459120036,0.6326530612244898,0.003690376945533292
2007-09-17,0.9999999999995453,50,0.15335075390263242,0.6122448979591837,0.003325311914824349
2007-09-24,0.999999999965155,51,0.15333074271795333,0.62,0.003330158761061024
2007-10-01,0.9999999994033146,48,0.18898203739040298,0.6595744680851063,0.004131526304784774
2007-10-08,0.9999999917598075,51,0.2037392442636241,0.66,0.004408954798792345
2007-10-15,0.9999998029839697,52,0.2073138262497105,0.6666666666666666,0.004387320933950708
2007-10-22,0.9999933351427743,53,0.2048180924664642,0.6538461538461539,0.004275938838780639
2007-10-29,0.9999999999999432,54,0.17707199097065374,0.6415094339622641,0.003729289817746563
2007-11-05,1.0,55,0.19981435599076036,0.6481481481481481,0.004019979756208857
2007-11-12,1.0,56,0.1743065499527816,0.6363636363636364,0.003503727689847736
2007-11-19,1.0,57,0.1314693357708574,0.625,0.0027447156817823983
2007-11-26,0.9999997914094014,14,-0.008531344917632744,0.46153846153846156,-0.0010006920133446254
2007-12-03,1.0,59,0.10901189765410457,0.603448275862069,0.002305085246923742
2007-12-10,1.0,60,0.1543031268797641,0.6101694915254238,0.002950625260125184
2007-12-17,0.9998039867651025,17,0.04755897004113585,0.5625,0.0027434564931050893
2007-12-24,0.9999995574378728,18,0.0002420757702008558,0.5294117647058824,-0.000335256605611821
2007-12-31,0.9996488060195736,19,0.03460569783486722,0.5555555555555556,0.0015835300933749147
2008-01-07,0.9999999999906208,11,-0.025530078149442303,0.6,-0.0045540090234823544
2008-01-14,0.9999997538100464,16,0.008905932397892613,0.5333333333333333,-0.0015727252097723166
2008-01-21,0.9999985824866072,18,-0.016552484247458032,0.47058823529411764,-0.0014148324651989703
2008-01-28,1.0,14,-0.12812039880713577,0.6153846153846154,-0.010996637910155068
2008-02-04,1.0,15,-0.10664259651774,0.5714285714285714,-0.008846055206858107
2008-02-11,1.0,16,-0.08699871317773589,0.5333333333333333,-0.007001962138060785
2008-02-18,1.0,17,-0.11765604656079276,0.5625,-0.008446577959415013
2008-02-25,0.9999999999999432,18,-0.1095790220615287,0.5294117647058824,-0.007468856913589367
2008-03-03,1.0,17,-0.09078697684911408,0.5,-0.006129735439331407
2008-03-10,1.0,18,-0.12072483036562609,0.5294117647058824,-0.007419576363848417
2008-03-17,1.0,19,-0.1652438332309769,0.5555555555555556,-0.009303730728256491
2008-03-24,1.0,20,-0.16271048361180718,0.5263157894736842,-0.008746483387736235
2008-03-31,1.0,20,-0.06405784115513491,0.47368421052631576,-0.005533437963567714
2008-04-07,1.0,21,-0.08439847946533874,0.5,-0.006344254248669523
2008-04-14,1.0,22,-0.04741047818042343,0.47619047619047616,-0.0043873702215676885
2008-04-21,1.0,23,-0.08015859924008417,0.5,-0.005548315954644564
2008-04-28,1.0,24,-0.036087179802445135,0.4782608695652174,-0.0034290914400268717
2008-05-05,1.0,25,-0.03019753584803997,0.4583333333333333,-0.0029732580406015745
2008-05-12,1.0,26,-0.022265575363879186,0.44,-0.0024292207050513243
2008-05-19,1.0,27,-0.025047460266581112,0.46153846153846156,-0.0022769739724791504
2008-05-26,1.0,28,-0.00875852130426047,0.4444444444444444,-0.0014075129846476625
2008-06-02,1.0,29,-0.04494363909948351,0.4642857142857143,-0.0026634716202497024
2008-06-09,1.0,30,-0.03788973553572905,0.4482758620689655,-0.002335038346491601
2008-06-16,1.0,31,-0.055295556379813426,0.4666666666666667,-0.002945290714650065
2008-06-23,1.0,32,-0.05648589781513724,0.4838709677419355,-0.0032509041836206037
2008-06-30,1.0,33,-0.08795810838944984,0.5,-0.0041998934599709785
2008-07-07,1.0,34,-0.11721346653823961,0.5151515151515151,-0.004915320118401409
2008-07-14,1.0,35,-0.13908365149382895,0.5294117647058824,-0.005374122087881361
2008-07-21,1.0,36,-0.15844240501431983,0.5428571428571428,-0.005774372123920037
2008-07-28,1.0,38,-0.17579903768830274,0.5405405405405406,-0.004961962712760541
2008-08-04,1.0,38,-0.15351283005418015,0.5405405405405406,-0.00530639829601909
2008-08-11,1.0,39,-0.14172229894691046,0.5263157894736842,-0.004836885698400481
2008-08-18,1.0,40,-0.09762536439554292,0.5128205128205128,-0.0035460209731281245
2008-08-25,1.0,41,-0.1183078338898067,0.525,-0.0038729488133754197
2008-09-01,1.0,42,-0.12754796050073125,0.5365853658536586,-0.003972736659198442
2008-09-08,1.0,43,-0.11500500386314982,0.5238095238095238,-0.0038689343567033206
2008-09-15,1.0,44,-0.12679828655019687,0.5348837209302325,-0.004008198529644589
2008-09-22,1.0,45,-0.18785394095053665,0.5454545454545454,-0.005263236554116695
2008-09-29,1.0,46,-0.17586106826383663,0.5333333333333333,-0.0048520033237114246
2008-10-06,1.0,47,-0.26294392685186097,0.5434782608695652,-0.006571255161674131
2008-10-13,1.0,48,-0.3087428969218564,0.5531914893617021,-0.007347743529383621
2008-10-20,1.0,49,-0.36072916713924474,0.5625,-0.008281892628274603
2008-10-27,1.0,50,-0.37878114858052214,0.5714285714285714,-0.008428092576709244
2008-11-03,1.0,51,-0.5278638902277031,0.58,-0.011127565364319431
2008-11-10,1.0,52,-0.3983544910721184,0.5686274509803921,-0.008329070580608316
2008-11-17,1.0,53,-0.4483141940176987,0.5769230769230769,-0.009114824850837295
2008-11-24,1.0,54,-0.525710510070887,0.5849056603773585,-0.01033047664035869
2008-12-01,1.0,55,-0.5244653290041965,0.5740740740740741,-0.010161661540761658
2008-12-08,1.0,56,-0.5671571217023592,0.5818181818181818,-0.010880079144498091
2008-12-15,1.0,57,-0.45871393521287196,0.5714285714285714,-0.00879237751931091
2008-12-22,1.0,58,-0.5049806338805789,0.5789473684210527,-0.009440641378310587
